address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1FtDPRNmiTpoQxyzQ3sfyhDuQ4wLMprHRf,10.9,10.9,0.0,3,3,7,4,3.6333333333333333,3.6333333333333333,2010-12-06T19:06:09Z,2011-05-18T07:58:05Z,2.82,0.08,5.0,1.0,0.9411955055097939,1.4642660277422268,0.018518518518518517,0.018518518518518517,0.06728395061728396,0.06728395061728396
1BUDubrQH1Hk5J5cnSLuh9CJ5xmGnGLbQq,55.91,55.91,0.0,1,1,1,2,55.91,55.91,2011-01-16T18:17:24Z,2011-01-16T18:24:56Z,55.91,55.91,55.86,0.05,0.0,27.904999999999998,1.0,1.0,55.91,55.91
1Kx213j9sPbK5kPYxGoJiiCcY2Ueht9kSf,11.45,11.45,0.0,1,1,2,2,11.45,11.45,2011-01-16T18:17:42Z,2011-01-17T19:48:35Z,6.2471651602300735,5.202834839769926,10.34,1.11,0.5221651602300739,4.615,1.0,1.0,11.45,11.45
16dfJFXEZ4F4SEvzhXL8bbPPzks1AHyTCB,0.72,0.72,0.0,1,1,2,2,0.72,0.72,2011-01-16T18:17:42Z,2011-01-16T18:17:42Z,0.392834839769926,0.32716516023007397,0.71,0.01,0.032834839769926016,0.35,1.0,1.0,0.72,0.72
1Cxkba3PdcorYQPQ6dx8kC8UBERDyugUuF,0.71,0.71,0.0,1,1,1,2,0.71,0.71,2011-01-16T18:17:42Z,2011-01-16T18:17:42Z,0.71,0.71,0.65,0.060000000000000005,0.0,0.295,1.0,1.0,0.71,0.71
13BsE5vVCekuBxuurq3k9pgiZeZQYKnsR5,1.06,1.06,0.0,1,1,1,2,1.06,1.06,2011-01-16T18:17:42Z,2011-01-16T21:53:48Z,1.06,1.06,0.6,0.46,0.0,0.06999999999999998,1.0,1.0,1.06,1.06
1B9ydgTy8cnBwgbHd7KH6WqdNqhMgayHuL,0.65,0.65,0.0,1,1,1,2,0.65,0.65,2011-01-16T18:17:42Z,2011-01-16T18:17:42Z,0.65,0.65,0.59,0.06,0.0,0.265,1.0,1.0,0.65,0.65
1ExoNAEUNtw6gGA8ASu2UW3QKBqngZRSDn,0.59,0.59,0.0,1,1,1,2,0.59,0.59,2011-01-16T18:17:42Z,2011-01-16T18:17:42Z,0.59,0.59,0.54,0.05,0.0,0.24500000000000002,1.0,1.0,0.59,0.59
1PinNBFCkFZfsYoTjYKLXtZ8dn6V29wJgB,0.54,0.54,0.0,1,1,1,2,0.54,0.54,2011-01-16T18:17:42Z,2011-01-16T18:17:42Z,0.54,0.54,0.49,0.05,0.0,0.22,1.0,1.0,0.54,0.54
1Kt3pKqHB4XW83iSKdcv2fqCpApJo9YRwH,0.49,0.49,0.0,1,1,1,2,0.49,0.49,2011-01-16T18:17:42Z,2011-01-16T18:17:42Z,0.49,0.49,0.44,0.05,0.0,0.195,1.0,1.0,0.49,0.49
1GHUvuMESENmnNwD9ptbKjXM5bXnDdc7dP,0.44,0.44,0.0,1,1,1,2,0.44,0.44,2011-01-16T18:17:42Z,2011-01-16T18:17:42Z,0.44,0.44,0.42,0.02,0.0,0.2,1.0,1.0,0.44,0.44
19FFtA8uxZLjtt2kTXH5zCi99DRKoKrmfw,0.42,0.42,0.0,1,1,1,2,0.42,0.42,2011-01-16T18:17:42Z,2011-01-16T18:17:42Z,0.42,0.42,0.4,0.02,0.0,0.19000000000000003,1.0,1.0,0.42,0.42
13fktdh6gqfb1xLWRvPdoeiKq7GzEVhz8f,0.4,0.4,0.0,1,1,1,1,0.4,0.4,2011-01-16T18:17:42Z,2011-01-16T21:53:48Z,0.4,0.4,0.4,0.4,0.0,0.0,1.0,1.0,0.4,0.4
1NB1TN2aRikx88ZEEqjRAA7bCbeZ5oKRvq,55.86,55.86,0.0,1,1,1,2,55.86,55.86,2011-01-16T18:24:56Z,2011-01-16T18:44:19Z,55.86,55.86,55.81,0.05,0.0,27.88,1.0,1.0,55.86,55.86
13Q75e8hukDQCF9DT1jjQnk2WaajhPxHfY,55.81,55.81,0.0,1,1,1,2,55.81,55.81,2011-01-16T18:44:19Z,2011-01-16T19:01:05Z,55.81,55.81,55.76,0.05,0.0,27.854999999999997,1.0,1.0,55.81,55.81
13p7To2d6wRcYMuSQwfBmCdLq1BzRC3ivC,49.0,49.0,0.0,1,1,1,2,49.0,49.0,2011-01-16T19:02:02Z,2011-01-16T20:13:19Z,49.0,49.0,48.96,0.04,0.0,24.46,1.0,1.0,49.0,49.0
12iufq96i1rkviyB8SZwV1yMxqEfR95WeC,8.04,8.04,0.0,8,1,9,2,1.005,8.04,2010-12-28T18:22:34Z,2013-12-09T07:33:49Z,1.02,0.022432859399684046,8.039715810681841,8.525679544731538e-05,0.35725221488140924,3.7898913952500206,0.007434944237918215,0.0009293680297397769,0.007472118959107806,0.007472118959107806
1GDcNyLEQ7pnPnBhpXbp6rZtQ3mXynuTJd,48.98,48.98,0.0,1,1,1,2,48.98,48.98,2011-01-16T19:02:02Z,2011-01-16T20:13:19Z,48.98,48.98,48.83,0.15,0.0,24.34,1.0,1.0,48.98,48.98
13AFATMRfgS9rDEdgrJeHQqsbaa4Ko6qpj,312.0,312.0,0.0,1,1,1,2,312.0,312.0,2011-01-16T19:02:02Z,2011-01-16T19:20:56Z,312.0,312.0,311.95,0.05,0.0,155.95,1.0,1.0,312.0,312.0
13gaPM945PvCR2ugDrKN3Fz7maYh9s43UM,47.87,47.87,0.0,1,1,1,2,47.87,47.87,2011-01-16T19:02:02Z,2011-01-16T20:13:19Z,47.87,47.87,47.71,0.16,0.0,23.775,1.0,1.0,47.87,47.87
1DDs3gyqqsAheTTkkfPPjxdtC2ZseC8jWM,73.80000547,53.8,20.000005470000005,16,2,16,2,4.612500341875,26.9,2011-01-16T19:02:02Z,2020-12-30T12:09:32Z,20.09,5.47e-06,33.0,0.3,7.130467191997381,13.472523478876884,0.004401650618982118,0.0005502063273727648,0.020302614984869325,0.014800550206327373
1DgbxaEk9VJqdsgYBWSd6vJG9SgTdoggGN,47.73,47.73,0.0,1,1,1,2,47.73,47.73,2011-01-16T19:02:02Z,2011-01-16T20:13:19Z,47.73,47.73,47.16,0.57,0.0,23.294999999999998,1.0,1.0,47.73,47.73
1D9UVYp5ADMKHzugKmivDj9AdH1GuYTYZN,47.75,47.75,0.0,1,1,1,2,47.75,47.75,2011-01-16T19:02:02Z,2011-01-16T20:13:19Z,47.75,47.75,47.519999999999996,0.23,0.0,23.644999999999996,1.0,1.0,47.75,47.75
1GhRmXRpkUoE3bgiMvN3fvGVHm5PA9fv6x,47.45,47.45,0.0,1,1,1,2,47.45,47.45,2011-01-16T19:02:02Z,2011-01-16T20:13:19Z,47.45,47.45,46.67,0.78,0.0,22.945,1.0,1.0,47.45,47.45
17xrZajMxydhNk3NndM1ivyH9z7id39k7W,47.29,47.29,0.0,1,1,1,2,47.29,47.29,2011-01-16T19:02:02Z,2011-01-16T20:13:19Z,47.290000000000006,47.290000000000006,46.45,0.84,0.0,22.805,1.0,1.0,47.29,47.29
1CkYCq5WZGFpPur9SnWSKEJrdTqdTAMa8x,44.41,44.41,0.0,1,1,1,2,44.41,44.41,2011-01-16T19:02:02Z,2011-01-16T20:13:19Z,44.41,44.41,43.36,1.05,0.0,21.154999999999998,1.0,1.0,44.41,44.41
18boeiwW6sFXuQgSCPxRBh18QbANpdgTiM,42.59,42.59,0.0,1,1,1,2,42.59,42.59,2011-01-16T19:02:02Z,2011-01-16T20:13:19Z,42.59,42.59,41.51,1.08,0.0,20.215,1.0,1.0,42.59,42.59
1AvAtrahbbXWdFHSA6zC9mb64esrBsRUw9,213.88975673,213.88974673,9.999999974752427e-06,274,7,268,9,0.780619550109489,30.555678104285715,2011-01-07T07:07:17Z,2014-09-06T12:54:28Z,5.3,1e-05,75.03,0.00041884116991218955,0.9135573261682389,21.433969831041708,0.20478325859491778,0.00523168908819133,0.15985781519431988,0.15985780772047833
1KP2Bx6uqsF4RNDBNCHpzeCCytvCt371vV,39.44,39.44,0.0,1,1,1,2,39.44,39.44,2011-01-16T19:02:02Z,2011-01-16T20:13:19Z,39.44,39.44,38.31,1.13,0.0,18.59,1.0,1.0,39.44,39.44
1LptjugZbV5d2ZowNvU4bFzRhstst52GMk,18.22,18.22,0.0,1,1,2,2,18.22,18.22,2011-01-16T19:02:02Z,2011-01-16T19:02:02Z,11.590865157616996,6.629134842383001,17.52,0.7,2.4808651576169973,8.41,1.0,1.0,18.22,18.22
1DwKCmeSY8qz3QKEsiNFYqXSkqnhqp8fxf,35.93,35.93,0.0,1,1,1,2,35.93,35.93,2011-01-16T19:02:02Z,2011-01-16T20:13:19Z,35.93,35.93,34.75,1.18,0.0,16.785,1.0,1.0,35.93,35.93
13rgdqmgJ2n2MiHeaPeFLJXXTQWZGdC8pv,237.68,237.68,0.0,57,4,51,5,4.169824561403509,59.42,2011-01-09T13:25:42Z,2011-09-07T05:01:46Z,5.57,0.005019681125998966,100.0,0.10999999999999999,2.1429767789418044,43.52163763482462,0.2375,0.016666666666666666,0.9903333333333334,0.9903333333333334
1EqSBEas5S6CMGjhYcavz4Y9oC66L9wSZM,28.71,28.71,0.0,1,1,1,2,28.71,28.71,2011-01-16T19:02:02Z,2011-01-16T20:13:19Z,28.710000000000004,28.710000000000004,25.61,3.1,0.0,11.255,1.0,1.0,28.71,28.71
16xqBb9gh3GcykMbTZKhNwQbJ7LVpgEUxv,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2011-01-16T19:02:02Z,2011-01-16T23:20:40Z,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0
1B69Lcxhpk1e1SLjSbNGiqjp9x3ZUM3LFo,1.2,1.2,0.0,1,1,2,2,1.2,1.2,2011-01-16T19:02:02Z,2011-01-16T19:02:02Z,1.0188165473904696,0.18118345260953048,1.0,0.2,0.41881654739046953,0.4,1.0,1.0,1.2,1.2
1ETpb8TzjfZfyKUSfKSja1m3EDvZmSjwdi,55.76,55.76,0.0,1,1,1,2,55.76,55.76,2011-01-16T19:01:05Z,2011-01-16T19:20:56Z,55.76,55.76,55.71,0.05000000000000001,0.0,27.830000000000002,1.0,1.0,55.76,55.76
1QAW6gXiVKooqEW33gMnnHGi1FF9Mq7Dky,16.86,16.86,0.0,1,1,1,2,16.86,16.86,2011-01-16T19:01:05Z,2011-01-16T19:01:05Z,16.86,16.86,16.31,0.55,0.0,7.88,1.0,1.0,16.86,16.86
1Km11fHpGQmfRdNeJ8p3xWQuzUnvE5tbZX,16.31,16.31,0.0,1,1,1,2,16.31,16.31,2011-01-16T19:01:05Z,2011-01-16T19:01:05Z,16.31,16.31,16.25,0.06,0.0,8.094999999999999,1.0,1.0,16.31,16.31
19dEjwcDpUKjeLNJf7vb7A8dVeYsCpRXHz,16.25,16.25,0.0,1,1,1,2,16.25,16.25,2011-01-16T19:01:05Z,2011-01-16T19:01:05Z,16.25,16.25,16.21,0.04,0.0,8.085,1.0,1.0,16.25,16.25
1QBK9LHmTTwrXFyEXHLZ4ZWgKyue2C1yEj,16.21,16.21,0.0,1,1,1,2,16.21,16.21,2011-01-16T19:01:05Z,2011-01-16T19:01:05Z,16.21,16.21,16.17,0.04,0.0,8.065000000000001,1.0,1.0,16.21,16.21
17jFBGnxsrCPdC4e2s4fTxgW7td248yS59,16.17,16.17,0.0,1,1,1,2,16.17,16.17,2011-01-16T19:01:05Z,2011-01-16T19:11:29Z,16.17,16.17,16.14,0.03,0.0,8.055,1.0,1.0,16.17,16.17
1B6YtfU4jwUSvjLRnbeLbBy9bktUBkBrqt,16.14,16.14,0.0,1,1,1,2,16.14,16.14,2011-01-16T19:11:29Z,2011-01-16T19:11:29Z,16.14,16.14,16.12,0.02,0.0,8.05,1.0,1.0,16.14,16.14
16RNi7LArRvCWanwoPTxRAKti8DWRKC3RN,16.12,16.12,0.0,1,1,1,2,16.12,16.12,2011-01-16T19:11:29Z,2011-01-16T19:11:29Z,16.12,16.12,16.1,0.02,0.0,8.040000000000001,1.0,1.0,16.12,16.12
12zLaB31vi9sEMfTUBXrjuHQJFqRgiWUaY,16.1,16.1,0.0,1,1,1,2,16.1,16.1,2011-01-16T19:11:29Z,2011-01-16T19:11:29Z,16.1,16.1,16.09,0.01,0.0,8.04,1.0,1.0,16.1,16.1
1MFF2GakFkwVA3BWzHBaee3F5H1iEJ5tLo,16.09,16.09,0.0,1,1,1,2,16.09,16.09,2011-01-16T19:11:29Z,2011-01-16T19:11:29Z,16.09,16.09,16.08,0.01,0.0,8.035,1.0,1.0,16.09,16.09
194R88K3xbyV9SySRXzQSUwmWTKBh52omQ,16.08,16.08,0.0,1,1,1,2,16.08,16.08,2011-01-16T19:11:29Z,2011-01-16T20:13:19Z,16.08,16.08,10.75,5.33,0.0,2.71,1.0,1.0,16.08,16.08
12xhs6YkgHuXSk23kXB3L1Nu2zozgWXddv,20.0,20.0,0.0,1,1,1,2,20.0,20.0,2011-01-16T19:15:46Z,2011-01-17T00:23:56Z,20.0,20.0,19.758823529411764,0.2411764705882353,0.0,9.758823529411766,1.0,1.0,20.0,20.0
16gx5DdEp4bEMX9ricLaLJY6HNamWSxqmp,30.0,30.0,0.0,1,1,1,1,30.0,30.0,2011-01-16T19:15:46Z,2011-01-16T19:20:56Z,30.0,30.0,30.0,30.0,0.0,0.0,1.0,1.0,30.0,30.0
1PdSSKwgpoTKHnPnMh6xTYVvjebvpfWZ4m,50.22,50.22,0.0,1,1,2,2,50.22,50.22,2011-01-16T19:15:46Z,2011-01-23T15:59:29Z,50.0,0.22,50.21948839152005,0.0005116084799462108,24.89,25.109488391520053,0.16666666666666666,0.16666666666666666,8.37,8.37
18pnDgDYFMAKsHTA3ZqyAi6t8q9ztaWWXt,1067.85222934,1067.85222934,0.0,14,12,13,17,76.27515923857142,88.98768577833333,2011-01-08T03:39:40Z,2015-12-14T17:16:26Z,1000.0,9.999999999999999e-05,1000.0,1.520091251872319e-07,256.4005414331278,222.64116105914692,0.007773459189339256,0.006662965019433648,0.592921837501388,0.592921837501388
1MaTRfLN7VUdXNDhicGkFuQKirsdGeHLYV,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2011-01-16T19:17:39Z,2011-09-21T23:14:14Z,2.0,2.0,1.81,0.19,0.0,0.81,0.004032258064516129,0.004032258064516129,0.008064516129032258,0.008064516129032258
1CAHRwY1jfUTwwq8bmsp6QqWmkG3qNeuDM,311.95,311.95,0.0,1,1,1,2,311.95,311.95,2011-01-16T19:20:56Z,2011-01-16T19:46:23Z,311.95,311.95,311.9,0.05,0.0,155.92499999999998,1.0,1.0,311.95,311.95
1B55YEScEB9W4oLQXx9MU7UfTsfqPZWNrL,55.71,55.71,0.0,1,1,1,2,55.71,55.71,2011-01-16T19:20:56Z,2011-01-16T19:33:31Z,55.71,55.71,55.660000000000004,0.05,0.0,27.805000000000003,1.0,1.0,55.71,55.71
15XZ56bmKQkzaw9dd463aGJuxHx2ktzKGe,60.0,60.0,0.0,2,2,3,4,30.0,30.0,2011-01-16T19:20:56Z,2019-05-20T19:06:41Z,30.0,12.029950083194676,28.0,4.92e-05,7.475345990133849,10.376235087792896,0.0006568144499178982,0.0006568144499178982,0.019704433497536946,0.019704433497536946
1JLoqotmZ6prWp8hhARfEJdbnw5uBc5Y8U,55.66,55.66,0.0,1,1,1,2,55.66,55.66,2011-01-16T19:33:31Z,2011-01-16T19:46:23Z,55.660000000000004,55.660000000000004,55.61,0.05,0.0,27.78,1.0,1.0,55.66,55.66
1P8S3Z3CcKSoS7WGQo9QSWjk43uX6zAqHq,20.0,20.0,0.0,1,1,3,1,20.0,20.0,2011-01-16T19:46:23Z,2011-01-17T14:50:12Z,19.29235201006206,0.04998018655456492,20.0,20.0,8.931154044606394,0.0,1.0,1.0,20.0,20.0
1BqaVtKVDFPHNntxkWMkkaw3JoBLXCEeA3,2.0,2.0,0.0,1,1,1,1,2.0,2.0,2011-01-16T19:46:23Z,2011-05-02T22:54:21Z,2.0,2.0,2.0,2.0,0.0,0.0,0.009433962264150943,0.009433962264150943,0.018867924528301886,0.018867924528301886
15hvjXH8TH4MnsZbkuAzngZQjYjTZFCQNt,1.55,1.55,0.0,1,1,1,2,1.55,1.55,2011-01-16T19:46:23Z,2011-01-16T21:46:57Z,1.55,1.55,1.2109375,0.33906250000000004,0.0,0.4359375,1.0,1.0,1.55,1.55
15xazFxPePHRu2CTNYV3rgFfRk5ZdFr2Er,650.0,650.0,0.0,12,1,22,2,54.166666666666664,650.0,2010-12-17T11:50:17Z,2013-03-14T15:15:51Z,50.0,0.41650138833796113,649.5600767966408,0.022445061395875633,24.204269124174765,306.10190831731427,0.014669926650366748,0.0012224938875305623,0.7946210268948656,0.7946210268948656
1FuJakrqYgDoNDN36q6ziiPTo6QtKyVUBx,0.45,0.45,0.0,1,1,2,2,0.45,0.45,2011-01-16T19:46:23Z,2011-01-19T20:56:49Z,0.44589774078478,0.004102259215219977,0.44598612487611494,8.9197224975223e-05,0.22089774078478003,0.20929965331613964,0.3333333333333333,0.3333333333333333,0.15,0.15
1K9bnRibZXpFpggygFLnyVVErpBsTYvcxV,311.9,311.9,0.0,1,1,1,2,311.9,311.9,2011-01-16T19:46:23Z,2011-01-16T20:13:19Z,311.9,311.9,311.85,0.05,0.0,155.9,1.0,1.0,311.9,311.9
175troVFaJoDeKmKxQy4VMDeL5PmucGPhJ,55.61,55.61,0.0,1,1,1,2,55.61,55.61,2011-01-16T19:46:23Z,2011-01-16T20:13:19Z,55.61,55.61,55.56,0.05,0.0,27.755000000000003,1.0,1.0,55.61,55.61
1Q1Tprk5xpCTwdFZ1Mb2GMgKePvEShKn3h,25.0,25.0,0.0,1,1,1,1,25.0,25.0,2011-01-16T19:52:59Z,2011-01-16T20:13:19Z,25.0,25.0,25.0,25.0,0.0,0.0,1.0,1.0,25.0,25.0
1FwdUYGnyQJc2aQDZatRMy1BKrRchDMsis,47.52,47.52,0.0,1,1,1,2,47.52,47.52,2011-01-16T20:13:19Z,2011-01-16T22:22:01Z,47.519999999999996,47.519999999999996,47.5,0.02,0.0,23.740000000000002,1.0,1.0,47.52,47.52
1CV6NfYe3nXEuNWHW8cwUHBWFbvsvPw3Hd,48.96,48.96,0.0,1,1,1,2,48.96,48.96,2011-01-16T20:13:19Z,2011-01-16T22:22:01Z,48.96,48.96,48.95,0.01,0.0,24.47,1.0,1.0,48.96,48.96
17s5pcHm2pCEY9a9RtMopgzTkuMD5A4BTU,10.75,10.75,0.0,1,1,1,2,10.75,10.75,2011-01-16T20:13:19Z,2011-01-16T22:34:29Z,10.75,10.75,9.49,1.26,0.0,4.115,1.0,1.0,10.75,10.75
1PFhz5wHg8H8Z8ohbyw2YBRrxC16yxniUz,49.96,49.96,0.0,1,1,1,2,49.96,49.96,2011-01-16T20:13:19Z,2011-01-16T23:10:31Z,49.96,49.96,49.9,0.06,0.0,24.919999999999998,1.0,1.0,49.96,49.96
14iPZQwftfcwokTgaqNWcFMsgQ3ywMTNpj,34.75,34.75,0.0,1,1,1,2,34.75,34.75,2011-01-16T20:13:19Z,2011-01-16T22:22:01Z,34.75,34.75,34.21,0.54,0.0,16.835,1.0,1.0,34.75,34.75
177u7NzVw7f3YtHzLD49AAtwXM57iTPpBU,48.83,48.83,0.0,1,1,1,2,48.83,48.83,2011-01-16T20:13:19Z,2011-01-16T22:22:01Z,48.83,48.83,48.82,0.01,0.0,24.405,1.0,1.0,48.83,48.83
17XspbcjuvP4j4RVtpQQrhyQ9viWBKh4X5,55.56,55.56,0.0,1,1,1,2,55.56,55.56,2011-01-16T20:13:19Z,2011-01-16T20:22:15Z,55.56,55.56,55.51,0.05000000000000001,0.0,27.729999999999997,1.0,1.0,55.56,55.56
15tZDPj125vSebJvaQQGRXB8YvN9haRixW,0.75,0.75,0.0,1,1,1,2,0.75,0.75,2011-01-16T20:13:19Z,2011-01-16T20:13:19Z,0.75,0.75,0.7399999999999999,0.01,0.0,0.36499999999999994,1.0,1.0,0.75,0.75
1NQkzExhgXjwL7pJuiQn2HrKkySdSznme5,1398.62363213,1398.62363213,0.0,74,17,83,32,18.90031935310811,82.27197836058824,2011-01-05T12:05:12Z,2012-08-15T10:23:01Z,500.0,0.0010295680327254125,615.5109054373522,1.4426461882263097e-05,49.73547486066394,107.70758175038563,0.1260647359454855,0.028960817717206135,2.3826637685349232,2.3826637685349232
15pxmh1LkUxPrqUMPbyFkfMmpE1LYJc452,41.51,41.51,0.0,1,1,1,2,41.51,41.51,2011-01-16T20:13:19Z,2011-01-16T22:22:01Z,41.51,41.51,41.34,0.17,0.0,20.585,1.0,1.0,41.51,41.51
15xTxYF4otiFJxi9iCGU7qTPmJp7psHhvp,46.67,46.67,0.0,1,1,1,2,46.67,46.67,2011-01-16T20:13:19Z,2011-01-16T22:22:01Z,46.67,46.67,46.580000000000005,0.09000000000000001,0.0,23.245000000000005,1.0,1.0,46.67,46.67
1JYarGf4Wbz8LoJsYs4aPgEuUaKjQu7m8e,538.03972117,538.03972117,0.0,302,46,329,92,1.7815884806953644,11.696515677608696,2010-12-23T06:01:54Z,2012-07-10T13:43:37Z,50.0,0.0004486571879936809,120.0,2.1932010766626187e-05,5.271051514872663,14.517961913791492,0.5345132743362832,0.08141592920353982,0.9522826923362832,0.9522826923362832
1MQgmhVwERuyWhaTU6ZXEUPGZRVDbHnh78,55.51,55.51,0.0,1,1,1,2,55.51,55.51,2011-01-16T20:22:15Z,2011-01-16T20:45:54Z,55.51,55.51,55.46000000000001,0.05,0.0,27.705000000000002,1.0,1.0,55.51,55.51
1BXy9G36wiuCWS1gu83Xhv6iZsW5SyrdYx,8.0,8.0,0.0,1,1,1,2,8.0,8.0,2011-01-16T20:26:22Z,2011-01-17T17:57:52Z,8.0,8.0,5.0,0.01,0.0,2.049948508838427,1.0,1.0,8.0,8.0
15Kw2sAFnuUCmqPr4SjSF5bF7u2DnXpj5H,7.0,7.0,0.0,1,1,1,1,7.0,7.0,2011-01-16T20:26:22Z,2011-01-19T20:56:49Z,7.0,7.0,7.0,7.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.3333333333333335,2.3333333333333335
1GM5Aga8ZDdPdA8sWh2s2F3rWBPHdRYXfw,70.0,70.0,0.0,1,1,1,2,70.0,70.0,2011-01-16T20:45:54Z,2011-01-18T11:13:21Z,70.0,70.0,69.6656050955414,0.3343949044585987,0.0,34.665605095541395,1.0,1.0,70.0,70.0
135xRdA5AT1avqYtxBq2C1gpjfEN4vb8hU,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2011-01-16T20:45:54Z,2011-05-05T17:32:12Z,3.0,3.0,2.47,0.53,0.0,0.9700000000000001,0.009259259259259259,0.009259259259259259,0.027777777777777776,0.027777777777777776
128DmDCQqv6HVzTiJsLmQgSag1eEaE1Kde,55.46,55.46,0.0,1,1,1,2,55.46,55.46,2011-01-16T20:45:54Z,2011-01-16T20:54:39Z,55.46000000000001,55.46000000000001,55.41,0.05,0.0,27.68,1.0,1.0,55.46,55.46
1NiXHc4D1XmEdxZUT1SRHgcdFrH9Pbg93j,2010.0,2010.0,0.0,3,3,4,5,670.0,670.0,2010-11-07T01:15:14Z,2011-01-22T16:05:17Z,1000.0,3.0008748906386704,900.0,10.0,497.50200828800826,372.04300826651746,0.039473684210526314,0.039473684210526314,26.44736842105263,26.44736842105263
1EiTbe9ejdj3XXQDr41FYwVzPtUHUPSSs3,94.39,94.39,0.0,1,1,1,2,94.39,94.39,2011-01-16T20:54:39Z,2011-01-20T00:15:36Z,94.39,94.39,84.39,10.0,0.0,37.195,0.3333333333333333,0.3333333333333333,31.463333333333335,31.463333333333335
1LPD9VD6t1HQ427NRAH316j9sqbQsCTc3n,40.0001,40.0,0.00010000000000331966,3,2,3,4,13.333366666666668,20.0,2011-01-16T20:54:39Z,2018-02-05T14:14:49Z,20.0,0.0001,19.0,0.00013916832559168326,9.428043275368553,8.490365952716003,0.0011645962732919255,0.0007763975155279503,0.015527989130434783,0.015527950310559006
1DU4pU8y2tVs6JeLwRqU4bTZb5yfDdwFro,13.0,13.0,0.0,6,5,19,6,2.1666666666666665,2.6,2011-01-15T03:58:41Z,2011-03-26T08:32:13Z,5.0,0.01,4.627249357326478,0.09999999999999998,1.0754115491289833,1.7890273423392742,0.08571428571428572,0.07142857142857142,0.18571428571428572,0.18571428571428572
17rs3dg2wekuUKHWJdEPJ8g5tuAr5t3tXX,55.41,55.41,0.0,1,1,1,2,55.41,55.41,2011-01-16T20:54:39Z,2011-01-16T21:28:10Z,55.41,55.41,55.36,0.05000000000000001,0.0,27.655,1.0,1.0,55.41,55.41
1FweNnGb2AJiENuxsUPqH5siPbQWhPaxhJ,311.75,311.75,0.0,1,1,1,2,311.75,311.75,2011-01-16T21:28:10Z,2011-01-16T21:46:57Z,311.75,311.75,311.7,0.05,0.0,155.825,1.0,1.0,311.75,311.75
196zK4uYG3WtYvT5xePZKzQuAeKXpSefUk,87.85,87.85,0.0,1,1,7,2,87.85,87.85,2011-01-16T21:28:10Z,2011-01-19T14:46:34Z,40.0,0.01,87.74124654172593,0.10875345827406724,17.4711819863454,43.81624654172593,0.5,0.5,43.925,43.925
1HaGHPnFgvuHfTT6STwNvdLEQ9VZRPgnqE,55.36,55.36,0.0,1,1,1,2,55.36,55.36,2011-01-16T21:28:10Z,2011-01-16T21:28:10Z,55.36,55.36,55.31,0.05,0.0,27.630000000000003,1.0,1.0,55.36,55.36
1EEPpoEhgBUKfSTyMoh8YGjTnFSPzz36S8,55.31,55.31,0.0,1,1,1,2,55.31,55.31,2011-01-16T21:28:10Z,2011-01-16T21:46:57Z,55.31,55.31,55.26,0.05,0.0,27.604999999999997,1.0,1.0,55.31,55.31
155QddeVYPUZnjXnPzAY2tDkMjGmYL7SLF,1000.0,1000.0,0.0,1,1,7,1,1000.0,1000.0,2011-01-16T21:30:39Z,2014-07-01T22:59:46Z,675.98,0.01,1000.0,1000.0,228.92911783308986,0.0,0.000792393026941363,0.000792393026941363,0.7923930269413629,0.7923930269413629
13G7ikh5iEwx1wtfKT8HN8o38GCHqAHkHY,43.77000001,42.77,1.0000000099999937,6,1,8,1,7.295000001666666,42.77,2010-12-06T09:58:23Z,2017-07-10T12:42:09Z,40.0,1e-08,42.77,42.77,12.430359786974671,0.0,0.0024916943521594683,0.0004152823920265781,0.018176910303156144,0.017761627906976746
17jKgkrkDzhZP25pnA3pZoozBMgQFMXE9S,107.0,107.0,0.0,1,1,1,2,107.0,107.0,2011-01-16T21:36:38Z,2011-01-16T21:36:38Z,107.0,107.0,106.0,1.0,0.0,52.5,1.0,1.0,107.0,107.0
1k1nEtcmtDa8yp424YR9Hcig7gDpeyuf2,106.0,106.0,0.0,1,1,1,2,106.0,106.0,2011-01-16T21:36:38Z,2011-01-16T21:36:38Z,106.0,106.0,105.90000000000002,0.10000000000000002,0.0,52.900000000000006,1.0,1.0,106.0,106.0
152w88ripXpim2p2A4ZNcgTLDcgsEvnTgt,105.9,105.9,0.0,1,1,1,2,105.9,105.9,2011-01-16T21:36:38Z,2012-01-13T18:32:38Z,105.90000000000002,105.90000000000002,104.8,0.1,0.0,49.14529479004068,0.002770083102493075,0.002770083102493075,0.29335180055401666,0.29335180055401666
1Kx6Gbci8P6MJ73kWcd7YjPhsZMSbL89mo,10000.0,10000.0,0.0,1,1,6,1,10000.0,10000.0,2011-01-16T21:46:57Z,2011-01-16T21:53:48Z,4277.47,114.36,10000.0,10000.0,1273.7431172423355,0.0,1.0,1.0,10000.0,10000.0
