address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1DtcSY6mVZvy96m7av3ja2bKu5G1p6HqFV,1.0,1.0,0.0,3,3,3,6,0.3333333333333333,0.3333333333333333,2011-01-21T20:13:08Z,2011-11-07T06:09:50Z,0.5,0.17000000000000004,0.49435369117149836,0.00010083605378565901,0.13474255287605155,0.16504834567616772,0.010380622837370242,0.010380622837370242,0.0034602076124567475,0.0034602076124567475
1GDaC77rypjaMfJnyRZgMdLHSSeXJU5HRg,40.2,40.2,0.0,1,1,1,2,40.2,40.2,2011-01-21T20:13:08Z,2011-01-21T21:51:44Z,40.2,40.2,39.17,1.03,0.0,19.07,1.0,1.0,40.2,40.2
1HjhBXfshDn73mKGLN9VAFDWD4vGTmbc3w,307.34975,307.34975,0.0,69,36,68,38,4.45434420289855,8.537493055555554,2011-01-19T02:14:15Z,2018-01-17T00:25:14Z,10.63,5.511242582712659e-05,144.37,0.0004672799999999999,2.93032339651852,17.272791653158755,0.02701644479248238,0.014095536413469069,0.12034054424432263,0.12034054424432263
19roc2RyTXBfQdk45K65aqXD5hHyedbktd,47.88,47.88,0.0,1,1,1,2,47.88,47.88,2011-01-21T20:13:08Z,2011-01-21T21:51:44Z,47.88,47.88,47.830000000000005,0.05,0.0,23.890000000000004,1.0,1.0,47.88,47.88
1G5om3EdwAe51j9Age5hctjgeszVedp5f7,99.4,99.4,0.0,1,1,1,2,99.4,99.4,2011-01-21T20:13:08Z,2011-01-21T20:53:49Z,99.4,99.4,98.83000000000001,0.57,0.0,49.13,1.0,1.0,99.4,99.4
1DBBh8wUyUZ3V4u8hJNjiMEo28XaKYoRsS,0.6,0.6,0.0,1,1,1,2,0.6,0.6,2011-01-21T20:13:08Z,2011-01-21T23:16:09Z,0.6,0.6,0.5946902654867258,0.005309734513274337,0.0,0.2946902654867257,1.0,1.0,0.6,0.6
126imW2SLGUmuxBmZPATA59Ry44ZAHHoLE,46.83,46.83,0.0,1,1,1,2,46.83,46.83,2011-01-21T20:13:08Z,2011-01-21T21:51:44Z,46.83,46.83,46.43,0.4,0.0,23.015,1.0,1.0,46.83,46.83
1LwmZzHz55xwXZrE3gbEiX2HeninXxQghn,9.2,9.2,0.0,1,1,1,2,9.2,9.2,2011-01-21T20:13:08Z,2011-01-21T20:53:49Z,9.2,9.2,8.94,0.26,0.0,4.34,1.0,1.0,9.2,9.2
1EX58986CAS4ac41mAwC3qqxnjC6GzL348,0.87,0.87,0.0,3,3,3,5,0.29,0.29,2011-01-21T20:13:08Z,2011-11-06T21:10:41Z,0.8,0.02,0.65,0.01,0.36083237105337435,0.23106636853221774,0.010380622837370242,0.010380622837370242,0.0030103806228373702,0.0030103806228373702
15HwRHyLFpcsNsKvnAxLrqdJ8ArNbi5ftu,77.77,77.77,0.0,15,2,15,3,5.184666666666667,38.885,2011-01-19T18:07:30Z,2011-06-20T07:23:42Z,6.750000000000001,5.0,60.528354689096744,0.004781070670544767,0.426393662658764,24.693234449541347,0.09933774834437085,0.013245033112582781,0.5150331125827814,0.5150331125827814
1Q3YLiL8chRG57zAzcmmo5E5j3HYExs4w1,42.38,42.38,0.0,1,1,1,2,42.38,42.38,2011-01-21T20:13:08Z,2011-01-21T21:51:44Z,42.38,42.38,41.92,0.46,0.0,20.73,1.0,1.0,42.38,42.38
1MCxmBeRWi9PfNMo4PGegB9N2VBSztzfFP,14.75,14.75,0.0,1,1,1,2,14.75,14.75,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,14.75,14.75,14.09,0.66,0.0,6.715,1.0,1.0,14.75,14.75
1Ms3YZc57gw5jYF3VH96WFzfwvLLP1PioP,4.61,4.61,0.0,1,1,2,2,4.61,4.61,2011-01-21T20:13:08Z,2011-01-21T20:58:03Z,3.999714867617108,0.6102851323828921,3.7,0.9099999999999999,1.694714867617108,1.395,1.0,1.0,4.61,4.61
1CDVtmrdbhdVotGL3re5zHMT4GU86bH5VV,0.74,0.74,0.0,1,1,2,2,0.74,0.74,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,0.7169480812641084,0.023051918735891647,0.6054545454545455,0.13454545454545455,0.34694808126410837,0.23545454545454544,1.0,1.0,0.74,0.74
1G4G59HC5atcbs5iu3JMMCvvpuCxGec64c,49.67,49.67,0.0,1,1,1,2,49.67,49.67,2011-01-21T20:13:08Z,2011-01-22T01:58:02Z,49.67,49.67,49.04,0.63,0.0,24.205,1.0,1.0,49.67,49.67
19SbDhTQddmo6BoHHZpfXUfq5U43HakxWm,2.96,2.96,0.0,1,1,2,2,2.96,2.96,2011-01-21T20:13:08Z,2011-01-21T20:58:03Z,2.0903954802259888,0.8696045197740113,2.11,0.85,0.6103954802259887,0.6299999999999999,1.0,1.0,2.96,2.96
1ffYoZtDFsha1Bn8fKgNRhqeRMZWRxqvZ,20.66,20.66,0.0,1,1,1,2,20.66,20.66,2011-01-21T20:13:08Z,2011-01-21T21:51:44Z,20.66,20.66,15.52,5.14,0.0,5.19,1.0,1.0,20.66,20.66
1EdeCCfBjLGzD6wFANVZca15Q1iHVsjZyB,7.88,7.88,0.0,1,1,1,2,7.88,7.88,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,7.880000000000001,7.880000000000001,6.6,1.28,0.0,2.66,1.0,1.0,7.88,7.88
1BxBMcXYLqFwTQJ7HLo7Y8RvU5zfkQL4cB,58.82,58.82,0.0,17,3,20,3,3.46,19.606666666666666,2011-01-13T00:14:27Z,2011-05-25T08:45:46Z,5.66,0.007841287718804262,53.71999999999999,0.10000000000000142,2.4061801677630372,24.204574406963285,0.12878787878787878,0.022727272727272728,0.4456060606060606,0.4456060606060606
14KEQZNXmujLjjhxfAcZJGXER58KfMfcoe,36.2,36.2,0.0,1,1,1,2,36.2,36.2,2011-01-21T20:13:08Z,2011-01-21T21:51:44Z,36.2,36.2,35.17,1.03,0.0,17.07,1.0,1.0,36.2,36.2
1PJVargg4WQ9Ssg6N5oBorfWSjRjURPrAU,29.86,29.86,0.0,1,1,1,2,29.86,29.86,2011-01-21T20:13:08Z,2011-01-21T21:51:44Z,29.859999999999996,29.859999999999996,27.59,2.27,0.0,12.66,1.0,1.0,29.86,29.86
12ckphaCPLEicRqt2bL2pVRJWXSbju9oEN,1494.55,1494.55,0.0,1,1,1,2,1494.55,1494.55,2011-01-21T20:13:08Z,2011-01-21T20:53:49Z,1494.55,1494.55,1493.6402739130433,0.9097260869565218,0.0,746.3652739130433,1.0,1.0,1494.55,1494.55
165Gn7oZu2uyRiRWqETULe7SHbyMJZyzxr,43.7,43.7,0.0,1,1,1,2,43.7,43.7,2011-01-21T20:13:08Z,2011-01-21T21:51:44Z,43.7,43.7,43.29,0.41000000000000003,0.0,21.439999999999998,1.0,1.0,43.7,43.7
1DrTAQxmukNovbYqUeASyarni5yfUpNoG2,14.09,14.09,0.0,1,1,1,2,14.09,14.09,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,14.09,14.09,13.44,0.65,0.0,6.395,1.0,1.0,14.09,14.09
12xmgfDWXRbmGLMUxcTzbi9cdq4EWat6xx,49.48,49.48,0.0,1,1,1,2,49.48,49.48,2011-01-21T20:13:08Z,2011-01-21T20:53:49Z,49.48,49.48,48.22999999999999,1.25,0.0,23.489999999999995,1.0,1.0,49.48,49.48
1LLoFAUohPtLoH61RcQ3AboeMk3zFmbDse,39.5,39.5,0.0,1,1,1,2,39.5,39.5,2011-01-21T20:13:08Z,2011-01-21T20:53:49Z,39.5,39.5,38.82,0.68,0.0,19.07,1.0,1.0,39.5,39.5
1CXoxAu2EaHzjeDtEBzCdfmUNYmc9QhuVe,0.52,0.52,0.0,3,3,3,4,0.17333333333333334,0.17333333333333334,2011-01-21T20:13:08Z,2011-04-28T16:26:43Z,0.5,0.01,0.26,0.01,0.2309882151876055,0.12020815280171308,0.03125,0.03125,0.005416666666666667,0.005416666666666667
1NF5ijfKfYJEokQSBEz2c4wxHjdqQrZKcj,4.11,4.11,0.0,1,1,1,2,4.11,4.11,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,4.11,4.11,2.43,1.68,0.0,0.3750000000000001,1.0,1.0,4.11,4.11
18kfwwikv9J3pJz2wjioTqi7KeWuCBbpFT,5.0,5.0,0.0,1,1,2,1,5.0,5.0,2011-01-21T20:13:08Z,2011-01-31T23:42:35Z,4.005791505791506,0.9942084942084943,5.0,5.0,1.5057915057915057,0.0,0.1,0.1,0.5,0.5
1JciiQsYKd6AfvHvhcHVoVhMFrxdwVRK8F,32.63,32.63,0.0,1,1,1,2,32.63,32.63,2011-01-21T20:13:08Z,2011-01-21T21:51:44Z,32.63,32.63,31.510000000000005,1.12,0.0,15.195000000000002,1.0,1.0,32.63,32.63
19AN7ZeRAGnsKyvW6AWCnpqyBevjo92qwn,46.99,46.99,0.0,1,1,1,2,46.99,46.99,2011-01-21T20:13:08Z,2011-01-21T21:51:44Z,46.99,46.99,46.86,0.13,0.0,23.365,1.0,1.0,46.99,46.99
1BxWXry8sK8SSeCZDD5ZtBYDrYHt6ScqhL,22.7,22.7,0.0,1,1,1,2,22.7,22.7,2011-01-21T20:13:08Z,2011-01-21T20:53:49Z,22.7,22.7,22.15,0.55,0.0,10.799999999999999,1.0,1.0,22.7,22.7
1CPxoxkBhDRDtkST71hnZmNf38FazHoDT,0.55,0.55,0.0,2,2,2,4,0.275,0.275,2011-01-21T20:13:08Z,2011-11-06T22:36:31Z,0.5,0.05,0.4934210526315789,0.006578947368421052,0.225,0.19178509729826862,0.006920415224913495,0.006920415224913495,0.0019031141868512112,0.0019031141868512112
1C6Dqn2yobcj5vxtwJT9TnoDDad4zoJpNa,41.7,41.7,0.0,1,1,1,2,41.7,41.7,2011-01-21T20:13:08Z,2011-01-21T21:51:44Z,41.7,41.7,41.12,0.58,0.0,20.27,1.0,1.0,41.7,41.7
15sXCe9VfGcEaKMpxMc55A9riMW7i7CJBk,26.45,26.45,0.0,1,1,1,2,26.45,26.45,2011-01-21T20:13:08Z,2011-01-21T20:53:49Z,26.45,26.45,24.41,2.04,0.0,11.184999999999999,1.0,1.0,26.45,26.45
1DizdcQxuZyNN8KTdjQiw9dwStPcJRT1jt,13.44,13.44,0.0,1,1,1,2,13.44,13.44,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,13.44,13.44,12.85,0.59,0.0,6.13,1.0,1.0,13.44,13.44
1PZsJk1xGK3JVKqS5RG4WSoZrQ78rv9D5r,47.81,47.81,0.0,1,1,1,2,47.81,47.81,2011-01-21T20:13:08Z,2011-01-21T21:51:44Z,47.81,47.81,47.75,0.05999999999999999,0.0,23.845000000000002,1.0,1.0,47.81,47.81
1HNJ2ynYsKDC5VrxDXyxZmUx2SLUT54tQY,47.15,47.15,0.0,1,1,1,2,47.15,47.15,2011-01-21T20:13:08Z,2011-01-21T21:51:44Z,47.15,47.15,47.05,0.1,0.0,23.474999999999998,1.0,1.0,47.15,47.15
1BLyVrU6YeBqijPty9s3iL3JR3iRJJ8QS3,6.6,6.6,0.0,1,1,1,2,6.6,6.6,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,6.6,6.6,5.35,1.25,0.0,2.05,1.0,1.0,6.6,6.6
1GCDx1CZSVEzE4v5CjgryFMvu6BHbyKwf5,12.85,12.85,0.0,1,1,1,2,12.85,12.85,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,12.85,12.85,12.27,0.58,0.0,5.845,1.0,1.0,12.85,12.85
1NtbZZ8dcRkL7oK5tE6zZ5ZcV16AvHFUnX,5.35,5.35,0.0,1,1,1,2,5.35,5.35,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,5.35,5.35,4.17,1.18,0.0,1.495,1.0,1.0,5.35,5.35
1G8hF3K1oAd8i6vnwNnjK8CrFHQe6QhqJk,2.43,2.43,0.0,1,1,1,2,2.43,2.43,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,2.43,2.43,1.52,0.9099999999999999,0.0,0.30500000000000005,1.0,1.0,2.43,2.43
14DSk5kdHAWUDao6GdSYxMjcyvsw6oEQMn,7.45980952,7.45980952,0.0,14,4,14,7,0.5328435371428571,1.86495238,2010-12-20T15:16:21Z,2015-07-09T03:48:56Z,0.76,0.43980952,3.900249376558604,2.8968346948449363e-06,0.0712746813561405,1.167666800914293,0.008428657435279952,0.002408187838651415,0.004491155641180012,0.004491155641180012
1HwG9A6Hvm4oTGsudg1ERoxRqn3unnp9CC,12.27,12.27,0.0,1,1,1,2,12.27,12.27,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,12.27,12.27,11.720000000000002,0.55,0.0,5.585000000000002,1.0,1.0,12.27,12.27
1FB869cjyXo7hPJtbZLUvBshUmwV3tq3uM,0.91,0.91,0.0,1,1,1,2,0.91,0.91,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,0.9099999999999999,0.9099999999999999,0.7445454545454546,0.16545454545454547,0.0,0.28954545454545455,1.0,1.0,0.91,0.91
1Nc7BS2FPVC3GJ5cPP3twn3EvG9mGk9Fbh,4.17,4.17,0.0,1,1,1,2,4.17,4.17,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,4.17,4.17,3.03,1.14,0.0,0.945,1.0,1.0,4.17,4.17
1JY6f2Ev95gSJfnaVdivhHPzu6TdpgvVQB,9.14276835,9.14276835,0.0,21,3,21,5,0.43536992142857145,3.0475894500000003,2011-01-21T20:13:08Z,2015-09-25T02:47:08Z,0.57,0.00276835,9.049999999999999,0.0002608457839776268,0.1723398256466943,3.6107773051038623,0.012302284710017574,0.0017574692442882249,0.005356044727592268,0.005356044727592268
1LV8nHgFVQ3TzMAVcUQVCHggNzgJETVpoi,11.72,11.72,0.0,1,1,1,2,11.72,11.72,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,11.720000000000002,11.720000000000002,11.43,0.29,0.0,5.569999999999999,1.0,1.0,11.72,11.72
1DJFhYwAVzQ5eXbGqAH9HecXr1urnyYGtX,0.3,0.3,0.0,1,1,2,2,0.3,0.3,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,0.16545454545454547,0.13454545454545455,0.2641025641025641,0.0358974358974359,0.015454545454545457,0.1141025641025641,1.0,1.0,0.3,0.3
1Dw52my7vpFJBqp7g3bURm1bspEeiLApWf,11.43,11.43,0.0,1,1,1,2,11.43,11.43,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,11.43,11.43,11.33,0.1,0.0,5.615,1.0,1.0,11.43,11.43
1BovyiTDEhvZYJCpUoZxncfafZeiuH7kT,3.03,3.03,0.0,1,1,1,2,3.03,3.03,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,3.03,3.03,1.94,1.09,0.0,0.42499999999999993,1.0,1.0,3.03,3.03
1KXsaepFD1DKrCo18jYWrsdPKmsHAbZbYw,11.33,11.33,0.0,1,1,1,2,11.33,11.33,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,11.33,11.33,11.23,0.1,0.0,5.565,1.0,1.0,11.33,11.33
19Qv1M3xiVsz4Xwu56TmBfYvcoV5CGhG3z,1.94,1.94,0.0,1,1,1,2,1.94,1.94,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,1.94,1.94,1.07,0.87,0.0,0.10000000000000003,1.0,1.0,1.94,1.94
1Q3ewwXnvPe9yST7Xnem9uRijGJQEnvjRH,11.23,11.23,0.0,1,1,1,2,11.23,11.23,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,11.23,11.23,11.13,0.09999999999999999,0.0,5.515000000000001,1.0,1.0,11.23,11.23
1DJukqxB1NAC8S1Y12e5dK1Y3hHAbr6dK6,1.07,1.07,0.0,1,1,1,1,1.07,1.07,2011-01-21T20:13:08Z,2011-02-14T09:32:26Z,1.07,1.07,1.07,1.07,0.0,0.0,0.043478260869565216,0.043478260869565216,0.04652173913043479,0.04652173913043479
1G1xc99hNG2sYUEdSatNhUmSjHySLKd661,0.87,0.87,0.0,1,1,1,2,0.87,0.87,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,0.87,0.87,0.765897435897436,0.10410256410256412,0.0,0.3308974358974359,1.0,1.0,0.87,0.87
15fxSF8Pg3DdJvXxY8BDxxhckRP79ynd79,23.22426494,23.22426494,0.0,42,6,32,9,0.552958689047619,3.8707108233333334,2011-01-19T02:24:00Z,2013-04-10T21:19:09Z,1.13,0.0017452651453713469,17.15426494,0.010000000000000009,0.4596211523142264,5.183862743813021,0.05172413793103448,0.007389162561576354,0.028601311502463055,0.028601311502463055
1B5quKcFhZ7QkN3bcmPfpr1YBCHuPaPtRN,11.13,11.13,0.0,1,1,1,2,11.13,11.13,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,11.13,11.13,11.04,0.09,0.0,5.475,1.0,1.0,11.13,11.13
1L58FvsUJQAPigv4zQua8VQo6rmHzXxG4w,11.04,11.04,0.0,1,1,1,2,11.04,11.04,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,11.04,11.04,10.96,0.08,0.0,5.44,1.0,1.0,11.04,11.04
1MPUsfBr7Dm874qrm7J6rcAhNDKMvaK5qv,10.96,10.96,0.0,1,1,1,2,10.96,10.96,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,10.96,10.96,10.91,0.05,0.0,5.430000000000001,1.0,1.0,10.96,10.96
1ANrm6eq2A6ogxQkr18WzEMxEe44TwEGo6,10.91,10.91,0.0,1,1,1,2,10.91,10.91,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,10.91,10.91,10.86,0.049999999999999996,0.0,5.405,1.0,1.0,10.91,10.91
1FRGbWiK69Nume83dppzNxpTgZ1YTENDqi,10.86,10.86,0.0,1,1,1,2,10.86,10.86,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,10.86,10.86,10.81,0.05,0.0,5.38,1.0,1.0,10.86,10.86
14A31PdMe2fiQ35ENrE6nRVymhM79sH8FR,10.81,10.81,0.0,1,1,1,2,10.81,10.81,2011-01-21T20:13:08Z,2011-01-21T20:13:08Z,10.81,10.81,10.78,0.029999999999999995,0.0,5.374999999999999,1.0,1.0,10.81,10.81
1JQ1eWqoZrRHCRzA7YELLZ4AbKdTyxGVix,10.78,10.78,0.0,1,1,1,2,10.78,10.78,2011-01-21T20:13:08Z,2011-01-21T22:13:48Z,10.78,10.78,10.0,0.78,0.0,4.609999999999999,1.0,1.0,10.78,10.78
1MPvaJiK4jz5zdef51nnYVX9kf4svzfxex,0.52,0.52,0.0,2,2,4,4,0.26,0.26,2011-01-21T20:24:31Z,2016-06-04T18:11:29Z,0.51,0.51,0.5,6.238248090086979e-07,0.0,0.21510097439039394,0.0010204081632653062,0.0010204081632653062,0.0002653061224489796,0.0002653061224489796
1CKuQP7ETyb6sQ3D2tBkfgxU58X3zM8pbF,1.65,1.65,0.0,4,4,4,8,0.4125,0.4125,2011-01-21T20:24:31Z,2011-11-07T05:56:30Z,1.0,0.049999999999999996,0.9993416721527321,0.0006583278472679395,0.38140365755980893,0.3154118389899981,0.01384083044982699,0.01384083044982699,0.005709342560553633,0.005709342560553633
1FepH6htmDP7v5kS544GDhYH486uaneDqV,0.3,0.3,0.0,1,1,1,2,0.3,0.3,2011-01-21T20:30:00Z,2011-01-21T23:23:56Z,0.3,0.3,0.29,0.01,0.0,0.13999999999999999,1.0,1.0,0.3,0.3
15a7VYx29e61v1GWKrcmrrpaiA9NkafcMn,46.26,46.26,0.0,1,1,1,2,46.26,46.26,2011-01-21T20:33:47Z,2011-01-21T20:58:03Z,46.26,46.26,46.21,0.05,0.0,23.080000000000002,1.0,1.0,46.26,46.26
1KghJVFwvXaFeWZk4sWsZzCFXMKj9hNGo4,0.55,0.55,0.0,2,2,5,3,0.275,0.275,2011-01-21T20:33:47Z,2011-11-07T08:52:23Z,0.45,0.004424778761061947,0.45,0.007142857142857143,0.17075142695781217,0.1819939867811291,0.006920415224913495,0.006920415224913495,0.0019031141868512112,0.0019031141868512112
1CXGJLrMKXsEvnCKeNj4BpnnsZbQJSHhS1,1.01,1.01,0.0,2,2,4,4,0.505,0.505,2011-01-21T20:53:49Z,2011-11-07T20:09:17Z,0.9097260869565218,0.0002739130434782609,0.85,0.0022222222222222222,0.3811328018354635,0.32582688730954534,0.006920415224913495,0.006920415224913495,0.003494809688581315,0.003494809688581315
12SFr1L2uyfwXKU7Cvjz9AwiPq2qdBx4oh,1494.09,1494.09,0.0,1,1,2,2,1494.09,1494.09,2011-01-21T20:53:49Z,2011-01-25T22:21:38Z,1493.6402739130433,0.4497260869565218,1287.46,206.63,746.5952739130433,540.415,0.25,0.25,373.5225,373.5225
1FGQ64WaLP93MeqPZuKim2ZSwFGqMmg4SF,98.83,98.83,0.0,1,1,1,1,98.83,98.83,2011-01-21T20:53:49Z,2011-01-22T14:48:57Z,98.83000000000001,98.83000000000001,98.83,98.83,0.0,0.0,1.0,1.0,98.83,98.83
1QCMveGLBr7z8n4AgtySFsJRH4VpXPZJSP,0.72,0.72,0.0,2,2,2,4,0.36,0.36,2011-01-21T20:53:49Z,2011-11-12T07:34:14Z,0.57,0.15,0.33,0.001948051948051948,0.20999999999999996,0.12974894085850774,0.006802721088435374,0.006802721088435374,0.0024489795918367346,0.0024489795918367346
16xCcUjdPHCHYUtpifkKYCkiVFe3kTsCvr,1.25,1.25,0.0,1,1,1,2,1.25,1.25,2011-01-21T20:53:49Z,2011-02-06T08:13:34Z,1.25,1.25,1.2220119836013876,0.027988016398612422,0.0,0.5970119836013876,0.06666666666666667,0.06666666666666667,0.08333333333333333,0.08333333333333333
1KCxLBjxNv1GFJZaxbFU29FMZGtueW6iYx,48.23,48.23,0.0,1,1,1,2,48.23,48.23,2011-01-21T20:53:49Z,2011-01-21T22:13:48Z,48.22999999999999,48.22999999999999,47.47999999999999,0.75,0.0,23.364999999999995,1.0,1.0,48.23,48.23
1BiLFsQ7Uas6xuQ27euuQos26wJ7hzSddU,38.82,38.82,0.0,1,1,1,2,38.82,38.82,2011-01-21T20:53:49Z,2011-01-24T00:51:04Z,38.82,38.82,35.07,3.7499999999999996,0.0,15.66,0.5,0.5,19.41,19.41
1EFB8X14fYo4sohAU3JcEt5M5guKFy6KwK,0.88,0.88,0.0,2,2,2,4,0.44,0.44,2011-01-21T20:53:49Z,2011-11-08T23:09:52Z,0.68,0.19999999999999998,0.6,0.0004081632653061224,0.24000000000000002,0.23056293494856225,0.006872852233676976,0.006872852233676976,0.0030240549828178696,0.0030240549828178696
1H8BasQpEy25UHF4RGoWgQzYozmv5GyWnt,1.15,1.15,0.0,2,2,5,3,0.575,0.575,2011-01-21T20:53:49Z,2011-11-10T04:43:35Z,1.0,0.011214953271028037,1.0,0.008823529411764706,0.3861204971818515,0.41444179639022377,0.00684931506849315,0.00684931506849315,0.003938356164383561,0.003938356164383561
13GnuCi6ho1FTGYS5fuApbi8rpHTV86XY2,24.41,24.41,0.0,1,1,1,2,24.41,24.41,2011-01-21T20:53:49Z,2011-01-21T22:13:48Z,24.41,24.41,23.76,0.65,0.0,11.555000000000001,1.0,1.0,24.41,24.41
16Va7nrACKTYn6B3BoMAxGyyRxtD19zNNs,22.15,22.15,0.0,1,1,1,1,22.15,22.15,2011-01-21T20:53:49Z,2011-01-22T14:48:57Z,22.15,22.15,22.15,22.15,0.0,0.0,1.0,1.0,22.15,22.15
1AJS8BmD1qTVXPkWsswuFyGa7kJqF4WUTr,0.7,0.7,0.0,2,2,2,3,0.35,0.35,2011-01-21T20:53:49Z,2011-11-10T12:43:06Z,0.55,0.15,0.55,0.0018518518518518517,0.2,0.2243933293463601,0.00684931506849315,0.00684931506849315,0.0023972602739726024,0.0023972602739726024
19YnkYRnSicxQMCY9EfyJmJeSV94UAB955,12.85,12.85,0.0,1,1,1,2,12.85,12.85,2011-01-21T20:53:49Z,2011-01-24T00:32:26Z,12.85,12.85,7.85,5.0,0.0,1.4249999999999998,0.5,0.5,6.425,6.425
1MFLUKSmodvDAQ1naZVgKdZo8x1bgsM7pz,0.8,0.8,0.0,2,2,2,3,0.4,0.4,2011-01-21T20:53:49Z,2011-11-07T07:48:57Z,0.65,0.15,0.65,0.008461280110452423,0.25,0.26405198698535753,0.006920415224913495,0.006920415224913495,0.0027681660899653983,0.0027681660899653983
1FQxm7oKw933ABw4QKkxVPP6hMtKHCATE8,0.71,0.71,0.0,3,3,3,4,0.23666666666666666,0.23666666666666666,2011-01-21T20:53:49Z,2011-11-07T08:52:23Z,0.41,0.1,0.41,0.01,0.12918548250050735,0.14413882197381803,0.010380622837370242,0.010380622837370242,0.0024567474048442905,0.0024567474048442905
16HpYHQVjTt2DYxbKpizfvQQqdcoNRLhkY,9.29,9.29,0.0,1,1,1,2,9.29,9.29,2011-01-21T20:53:49Z,2011-01-22T16:29:32Z,9.29,9.29,9.252988047808765,0.03701195219123506,0.0,4.607988047808766,1.0,1.0,9.29,9.29
1NCyPeDsYJem6sSAQJEXXVjtdnP7aU3vmh,8.94,8.94,0.0,1,1,1,1,8.94,8.94,2011-01-21T20:53:49Z,2011-01-22T17:14:45Z,8.94,8.94,8.94,8.94,0.0,0.0,1.0,1.0,8.94,8.94
15S1z8MDis12emYJDq9Hh4Ek3Deb6wywCY,46.21,46.21,0.0,1,1,1,2,46.21,46.21,2011-01-21T20:58:03Z,2011-01-21T22:13:48Z,46.21,46.21,46.16,0.05,0.0,23.055,1.0,1.0,46.21,46.21
191PUsXn2Ru38QZn95Dy7ddtew4jiat6a,0.45,0.45,0.0,2,2,3,2,0.225,0.225,2011-01-21T20:58:03Z,2011-11-07T06:09:50Z,0.4,0.0008196721311475411,0.4,0.01,0.17787577735758028,0.1772004514666935,0.006920415224913495,0.006920415224913495,0.0015570934256055363,0.0015570934256055363
1Fgy2pkbXgUhEMVum1FUiHrDqWBPNk1ri4,8.1,8.1,0.0,1,1,1,2,8.1,8.1,2011-01-21T20:58:03Z,2011-01-21T23:53:14Z,8.1,8.1,5.34,2.76,0.0,1.29,1.0,1.0,8.1,8.1
1KU3bBMRkVKtGhRDxhvuQHWvUD43uj8hne,1.15,1.15,0.0,2,2,3,4,0.575,0.575,2011-01-21T20:58:03Z,2011-11-08T23:09:52Z,1.0,0.023684210526315787,0.85,0.0003061224489795918,0.4380575636318746,0.33044793488809004,0.006872852233676976,0.006872852233676976,0.003951890034364261,0.003951890034364261
1GcDccy517VaHbfgxo99h8gLheGvsW6iej,3.7,3.7,0.0,1,1,1,2,3.7,3.7,2011-01-21T20:58:03Z,2011-01-21T22:43:11Z,3.7,3.7,2.7000000000000006,1.0,0.0,0.8500000000000003,1.0,1.0,3.7,3.7
1PVDtXuHGMveqNaxHn4dgA6bRJ69gwKqvo,1.04,1.04,0.0,3,2,3,3,0.3466666666666667,0.52,2011-01-21T20:58:03Z,2011-05-30T06:18:36Z,0.85,0.04,0.794392523364486,0.05560747663551402,0.3587323359956402,0.3213089579111416,0.0234375,0.015625,0.008125,0.008125
1A1U6rkkgHSVgUT3JqqrqVtbTG4pQYxe7q,2.11,2.11,0.0,1,1,1,2,2.11,2.11,2011-01-21T20:58:03Z,2011-01-21T22:43:11Z,2.11,2.11,1.36,0.75,0.0,0.30500000000000005,1.0,1.0,2.11,2.11
18CTuQvamgH6wno6E6sWYu3wCt2ZSpLf6T,0.43,0.43,0.0,1,1,1,2,0.43,0.43,2011-01-21T20:58:03Z,2011-01-21T23:16:09Z,0.43,0.43,0.3698924731182796,0.06010752688172043,0.0,0.15489247311827958,1.0,1.0,0.43,0.43
