address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1NT3RisTDVPAkgiENw7H4q4PsDZUz7ThCK,67.02,67.02,0.0,64,6,52,8,1.0471875,11.17,2011-02-18T06:12:36Z,2011-07-15T11:16:14Z,1.84,0.0005630630630630631,50.0,0.03,0.41365453426352106,16.0450605717149,0.43537414965986393,0.04081632653061224,0.45591836734693875,0.45591836734693875
1mMkUWWDi2u43HwyMQ13QHqotySN7s9rk,12.83,12.83,0.0,1,1,2,2,12.83,12.83,2011-03-25T05:25:19Z,2011-03-25T06:03:48Z,6.546479045579688,6.283520954420313,11.061247068420515,1.768752931579484,0.1314790455796877,4.646247068420516,1.0,1.0,12.83,12.83
1Dp7jL1yjRgBGiET8tbm4cFJX8CqaYAB4X,2176.31162155,2176.31162155,0.0,115,19,99,34,18.92444888304348,114.54271692368421,2011-01-25T08:37:11Z,2014-11-30T16:43:09Z,39.08,0.0016249169109719076,200.0,0.00019909132637448983,10.849802351212302,82.0212804415003,0.08185053380782918,0.013523131672597865,1.5489762430960854,1.5489762430960854
1HD5q1BSSPPLfyoxraYcMmYYv6gMjvzPT2,42.67,42.67,0.0,1,1,1,2,42.67,42.67,2011-03-25T05:10:30Z,2011-03-25T05:15:22Z,42.67,42.67,42.61,0.01,0.0,20.072411137899923,1.0,1.0,42.67,42.67
1FPsQiT3SQrLnKskUCW68bYfPaiLnyz35K,164.95,164.95,0.0,1,1,1,2,164.95,164.95,2011-03-25T17:54:08Z,2011-03-25T18:01:27Z,164.95,164.95,164.91,0.04,0.0,82.435,1.0,1.0,164.95,164.95
15SrHmofgS2bdAogAxK4hymFK1Tn7ozc4s,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2011-03-25T07:22:21Z,2011-03-25T10:38:24Z,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1DSTit3Dt2AZX98yLrXAVUjBNraU1vTo8C,47.1,47.1,0.0,1,1,2,2,47.1,47.1,2011-03-25T07:48:18Z,2011-03-25T08:01:35Z,38.710957630495415,8.389042369504581,29.752636472307078,17.34736352769292,15.160957630495416,6.202636472307079,1.0,1.0,47.1,47.1
1MDKwYRhChzCtvVcNpCyfKUo5JAotmfsX5,186.6493563,186.6493563,0.0,93,27,95,32,2.0069823258064514,6.912939122222222,2010-12-01T06:36:10Z,2017-12-13T22:27:07Z,10.151216808231478,0.002036117381489842,40.0,0.00040144,1.201891933472647,7.135866936352034,0.0362008563643441,0.010509926041261192,0.07265447890229661,0.07265447890229661
18ema43Ttu2iQvm6qnYeBrVxJU3wgwfVEG,1.5,1.5,0.0,2,2,2,4,0.75,0.75,2011-03-07T02:04:58Z,2011-04-11T23:42:12Z,1.0,0.5,0.9333333333333332,0.05,0.25,0.35988038136148637,0.05714285714285714,0.05714285714285714,0.04285714285714286,0.04285714285714286
19SUCXg7SWX1EYHFu8B9nYhV7K4Hokyp2G,3.86,3.86,0.0,1,1,1,2,3.86,3.86,2011-03-25T12:55:15Z,2011-03-25T13:37:27Z,3.8600000000000003,3.8600000000000003,2.72,0.01,0.0,1.111885285849619,1.0,1.0,3.86,3.86
14xhyWXA26vEv9tdmRNh4ZC34tioxRgFpm,594.06051,594.06051,0.0,95,9,100,25,6.253268526315789,66.00672333333334,2010-12-20T12:11:39Z,2017-10-16T23:18:28Z,8.73,1e-05,49.99999999999999,0.000499999999999999,2.2777547570746126,22.754921198207477,0.03812199036918138,0.0036115569823434992,0.2383870425361156,0.2383870425361156
1FvrEVr7UkPEVmS8pPGRStzm7zoZ21fDs9,19.97,19.97,0.0,1,1,1,2,19.97,19.97,2011-03-25T16:06:37Z,2011-03-25T16:11:04Z,19.97,19.97,15.96,0.01,0.0,6.7771200045119135,1.0,1.0,19.97,19.97
1LJDi2e9Wbz9M9458sE1Cp7E8nUGgiczPT,177.47,177.47,0.0,1,1,2,2,177.47,177.47,2011-03-25T00:28:22Z,2011-03-25T00:34:56Z,97.13166360762722,80.33833639237281,159.00276894055267,18.467231059447332,8.396663607627204,70.26776894055267,1.0,1.0,177.47,177.47
14VLjP4zUB1VxquhghYg4tvycTpVtZonPe,38.67,38.67,0.0,1,1,1,2,38.67,38.67,2011-03-25T00:56:19Z,2011-03-25T01:09:55Z,38.67,38.67,38.57,0.1,0.0,19.235,1.0,1.0,38.67,38.67
1KQ2dN7d6oJFzJHaRVqMdCJiHVTadPEEKX,641.67132682,641.67132682,0.0,112,36,61,50,5.729208275178571,17.82420352277778,2011-03-03T02:35:47Z,2016-01-16T19:04:20Z,49.13,0.02,169.18446492170276,7.45086390415365e-05,7.030498923387208,19.1678966170902,0.06292134831460675,0.020224719101123594,0.3604895094494382,0.3604895094494382
19s893gM3uZeUwLt8QGhtQNeq2WSSY8kto,1007.63,1007.63,0.0,315,107,176,174,3.198825396825397,9.417102803738318,2011-03-16T23:56:15Z,2014-02-16T20:53:41Z,20.94,0.10000000000000002,91.41257622713186,2.782925152036944e-05,4.7357618349000195,12.519157960219598,0.2952202436738519,0.10028116213683223,0.9443580131208997,0.9443580131208997
1MLNdNG1Qm9ogp6DuBgWK1BtCLJXjbUPYJ,50.57,50.57,0.0,1,1,2,2,50.57,50.57,2011-03-25T04:42:32Z,2011-03-25T07:19:24Z,47.948515728843596,2.621484271156402,40.37941273613405,10.190587263865952,22.6635157288436,15.094412736134048,1.0,1.0,50.57,50.57
1HFF1YkcZmSiV96x4z1ebmWTxPvnJbyPHt,5.57,5.57,0.0,1,1,1,1,5.57,5.57,2011-03-25T20:19:37Z,2011-03-25T20:19:37Z,5.57,5.57,5.57,5.57,0.0,0.0,1.0,1.0,5.57,5.57
15mXKhHvj3RhbdDkdXb7jZdF7k8XF8AXnx,1060.11666612,1060.11666612,0.0,1,1,1,2,1060.11666612,1060.11666612,2011-03-25T22:45:07Z,2011-03-25T22:45:07Z,1060.11666612,1060.11666612,1058.96666612,1.15,0.0,528.9083330599999,1.0,1.0,1060.11666612,1060.11666612
1LrnxhJiXbBL6LT5vqCb32YQ6dMV8iCcQd,1091.92666612,1091.92666612,0.0,1,1,1,2,1091.92666612,1091.92666612,2011-03-25T22:45:07Z,2011-03-25T22:45:07Z,1091.92666612,1091.92666612,1088.76666612,3.16,0.0,542.8033330600001,1.0,1.0,1091.92666612,1091.92666612
1AMSu243X2PJH3PFYa7mXWVnDjpuFzjbCs,37.11,37.11,0.0,1,1,1,2,37.11,37.11,2011-03-25T16:59:42Z,2011-03-25T17:20:50Z,37.11,37.11,36.91,0.2,0.0,18.354999999999997,1.0,1.0,37.11,37.11
1Gz8gebB5CVk7DVbWhy7ZfVMQKxkK2zt29,49.69,49.69,0.0,1,1,2,2,49.69,49.69,2011-03-25T22:45:07Z,2011-03-25T23:01:14Z,27.672397094430995,22.017602905569007,49.26870897295909,0.42129102704091465,2.827397094430994,24.423708972959087,1.0,1.0,49.69,49.69
1MiUau6r4gfhQdKPSTVREBncYBrwxTGWf6,0.69,0.69,0.0,1,1,1,2,0.69,0.69,2011-03-25T03:24:22Z,2011-03-27T18:42:11Z,0.69,0.69,0.6858846918489064,0.004115308151093439,0.0,0.3408846918489065,0.5,0.5,0.345,0.345
1C15pU2FaGBvU3Es5TkWqhba3mYJHqr5jD,15.92,15.92,0.0,1,1,1,2,15.92,15.92,2011-03-25T08:08:45Z,2011-03-25T08:25:59Z,15.92,15.92,15.79,0.13,0.0,7.83,1.0,1.0,15.92,15.92
1EYUU2nhLNyCghtsv3Udj1HqCxcLrA4XDm,124.13,124.13,0.0,1,1,2,2,124.13,124.13,2011-03-25T00:25:13Z,2011-03-25T04:42:32Z,66.98948359929079,57.140516400709224,65.69646276595743,58.43353723404255,4.9244835992907845,3.631462765957444,1.0,1.0,124.13,124.13
13XfqsuzNrUs5AZGMtg71xg5WmLbt8gXS4,5.47,5.47,0.0,1,1,1,2,5.47,5.47,2011-03-25T09:58:13Z,2011-04-28T21:28:56Z,5.47,5.47,5.461962329682073,0.008037670317926796,0.0,2.7269623296820735,0.029411764705882353,0.029411764705882353,0.16088235294117648,0.16088235294117648
18boXNwXLuxJyc3AvEpnx4a4Zo6CSeKx6M,66.55,66.55,0.0,1,1,2,2,66.55,66.55,2011-03-25T06:21:34Z,2011-03-25T06:43:39Z,36.556464477376785,29.99353552262321,55.42939047806606,11.120609521933925,3.2814644773767885,22.154390478066066,1.0,1.0,66.55,66.55
157YS12s9oqT9z324gDgXoKRX9MVDArVeo,6.67,6.67,0.0,1,1,2,2,6.67,6.67,2011-03-25T06:03:48Z,2011-03-25T06:31:58Z,3.8058905982905986,2.8641094017094018,6.590948148148148,0.07905185185185185,0.47089059829059843,3.255948148148148,1.0,1.0,6.67,6.67
1Av8rSAZciJaMBWA1bcpv3tcdFeq7PWNaW,10.0,10.0,0.0,1,1,3,2,10.0,10.0,2011-03-25T01:52:16Z,2011-03-25T04:53:12Z,8.225024248302619,0.678952473326867,9.0,1.0,3.4631360566014653,4.0,1.0,1.0,10.0,10.0
131Gnk3oUMRg92HFwJwnZ1XPYDNHYmYwxJ,96.06,96.06,0.0,1,1,2,2,96.06,96.06,2011-03-25T05:15:22Z,2011-03-25T05:25:19Z,61.38554297950444,34.674457020495566,89.7764790455797,6.283520954420313,13.355542979504438,41.7464790455797,1.0,1.0,96.06,96.06
18DFy4stugMiy4apC5vS5hTmLS3M4ez3jA,32.57,32.57,0.0,1,1,2,2,32.57,32.57,2011-03-25T04:53:12Z,2011-03-25T05:10:30Z,27.59253557185761,4.977464428142386,28.4744960858648,4.095503914135198,11.307535571857612,12.189496085864802,1.0,1.0,32.57,32.57
1NsfeXL4mN6tZkDJ4LUHGoGh7JrQkDimVv,25.35,25.35,0.0,1,1,2,2,25.35,25.35,2011-03-25T10:55:18Z,2011-03-25T11:02:55Z,21.125,4.225,18.0492,7.300800000000001,8.450000000000001,5.374199999999999,1.0,1.0,25.35,25.35
1EgEU64VwKDhXheFK82Fq8tMLpauzcE2vz,36.09,36.09,0.0,1,1,2,2,36.09,36.09,2011-03-25T03:39:11Z,2011-03-25T03:52:02Z,32.21395621935926,3.876043780640748,25.28069319347851,10.809306806521493,14.168956219359256,7.235693193478508,1.0,1.0,36.09,36.09
1F3gTjMKFF9BzSexFn4t9kmF2Vwfjsrr1w,0.52,0.52,0.0,1,1,1,2,0.52,0.52,2011-03-25T12:41:30Z,2011-03-26T21:54:46Z,0.52,0.52,0.5179282868525897,0.002071713147410359,0.0,0.25792828685258967,1.0,1.0,0.52,0.52
1gV5xg4RcJj5zki5BPLyoqSW5G6LtEJBb,400.0,400.0,0.0,1,1,1,1,400.0,400.0,2011-03-25T20:19:37Z,2011-03-26T16:52:32Z,400.0,400.0,400.0,400.0,0.0,0.0,1.0,1.0,400.0,400.0
1N32oLGE3Yp13GsJJxMcQsur5DPAcWsPME,45.94,45.94,0.0,49,21,53,36,0.9375510204081632,2.1876190476190476,2011-01-08T14:55:02Z,2011-06-03T22:05:32Z,1.17,0.0010123409178557656,10.79904968362784,0.0004722837461005435,0.4521918914673157,2.0005366131279327,0.3356164383561644,0.14383561643835616,0.31465753424657533,0.31465753424657533
1QK5fuinDBLMLeSgdw1C6TDun9ZSnFs21X,57.29,57.29,0.0,1,1,2,2,57.29,57.29,2011-03-25T14:42:54Z,2011-03-25T15:40:57Z,34.216623836951705,23.073376163048295,30.021464534579284,27.26853546542071,5.571623836951705,1.376464534579286,1.0,1.0,57.29,57.29
1MZv38yb6QjYX9vzydT76t6mKj5qjzJyYM,1.97,1.97,0.0,1,1,3,2,1.97,1.97,2011-03-25T10:33:39Z,2011-04-08T07:14:16Z,1.5895969698470072,0.0877853146506907,1.9239645447219982,0.046035455278001604,0.6649602950822354,0.9389645447219983,0.07692307692307693,0.07692307692307693,0.15153846153846154,0.15153846153846154
1BV6whofJxDq1ohyR41aqinQbvnLcMNgCQ,108.22,108.22,0.0,1,1,2,2,108.22,108.22,2011-03-25T09:04:06Z,2011-03-25T09:21:18Z,77.52484659317305,30.695153406826936,98.43865984858546,9.781340151414529,23.414846593173056,44.32865984858546,1.0,1.0,108.22,108.22
19ka5j2jPpE5ccFVVV5H3tniQXHdbnnvJY,157.05,157.05,0.0,1,1,1,2,157.05,157.05,2011-03-25T23:25:38Z,2011-03-25T23:27:07Z,157.05,157.05,157.0,0.05,0.0,78.47500000000001,1.0,1.0,157.05,157.05
17bRjL7TcYvTJeWtKNquEBxCm1rURq6omR,26.9,26.9,0.0,1,1,1,2,26.9,26.9,2011-03-25T04:42:32Z,2011-03-25T04:42:32Z,26.899999999999995,26.899999999999995,26.84,0.010000000000000002,0.0,12.638365752299183,1.0,1.0,26.9,26.9
1Fw1vtCyo4wHvDazQrYbK3rP3JoZC1X9qw,1689.96666612,1689.96666612,0.0,1,1,1,2,1689.96666612,1689.96666612,2011-03-25T20:57:53Z,2011-03-25T21:09:09Z,1689.96666612,1689.96666612,1628.72666612,61.24000000000001,0.0,783.7433330599999,1.0,1.0,1689.96666612,1689.96666612
1DKYzBxTX5p1EUXqBsM64hUVyLGWDiUYkD,380.53,380.53,0.0,41,8,41,8,9.281219512195122,47.56625,2011-03-24T10:29:52Z,2011-08-07T01:05:44Z,15.19,3.8999999999999995,85.76427071878439,0.004006397441023583,2.839371448068583,32.82631405717328,0.3037037037037037,0.05925925925925926,2.8187407407407403,2.8187407407407403
1EYeKLu27AHJjojgYPZtzeQYc5zbri2DHY,365.09522075,364.85304955,0.24217120000002978,76,19,77,31,4.803884483552632,19.202792081578945,2011-01-13T04:01:58Z,2012-01-21T02:06:54Z,20.11,1.3245820211575188e-06,161.380403030153,9.950248756220462e-05,4.901482435540235,27.399061346166594,0.20430107526881722,0.051075268817204304,0.9814387654569893,0.9807877676075268
1KeVKMGTnguKs1p4TWu67PgPbHdPhQZfpD,32.93,32.93,0.0,1,1,1,2,32.93,32.93,2011-03-25T21:18:12Z,2011-03-25T21:48:38Z,32.93,32.93,32.65,0.28,0.0,16.185,1.0,1.0,32.93,32.93
19ZJEXQEq6PF3uHSXxSZzDFW1WNyFNRF2v,185.81,185.81,0.0,1,1,2,2,185.81,185.81,2011-03-25T01:36:46Z,2011-03-25T01:44:11Z,138.83172988681557,46.978270113184465,111.52957734271439,74.28042265728561,45.92672988681555,18.62457734271439,1.0,1.0,185.81,185.81
1NdGa3SosXNYhy9qLc7vb6yVDjKXt6SNxq,6046.2,6046.2,0.0,55,5,97,8,109.93090909090908,1209.24,2011-02-14T04:15:38Z,2013-02-08T03:59:11Z,991.8058231888209,0.0779944526627219,2419.7499999999986,0.008582072787179873,97.55674545366166,952.8938322712074,0.07596685082872928,0.006906077348066298,8.35110497237569,8.35110497237569
1PGr8ijLEMTjj3WmJENv7QKm4rAWevqkFm,32.65,32.65,0.0,1,1,2,2,32.65,32.65,2011-03-25T20:19:37Z,2011-03-25T20:38:32Z,29.640353828897727,3.0096461711022737,25.167500254919954,7.4824997450800455,13.315353828897727,8.842500254919955,1.0,1.0,32.65,32.65
1Gr4tkoXhkYGgAHv5xajiLFcvYzeC4Udsw,500.0,500.0,0.0,1,1,2,1,500.0,500.0,2011-03-25T14:28:53Z,2011-03-26T06:30:13Z,280.3970421477968,219.60295785220322,500.0,500.0,30.397042147796796,0.0,1.0,1.0,500.0,500.0
1AG7rQcHj8dkAD4nniRezqYTqBXWSFR4uH,42.49,42.49,0.0,1,1,1,2,42.49,42.49,2011-03-25T05:53:02Z,2011-03-25T06:03:48Z,42.49,42.49,42.43,0.01,0.0,19.98755835235732,1.0,1.0,42.49,42.49
1a5VX3WRgjcdSjm8xx9UQgkj3meWx2YmW,14.34,7.6,6.74,47,6,41,6,0.3051063829787234,1.2666666666666666,2011-03-10T19:29:47Z,2011-03-30T19:33:08Z,0.9,0.014731457800511508,5.94,0.21,0.148770003773242,2.09751969928506,2.35,0.3,0.717,0.38
1Ba6PLSSwEUPyUrUSMgAcFd2Roa1oBjSuD,40.0,40.0,0.0,1,1,1,2,40.0,40.0,2011-03-25T17:15:09Z,2011-06-11T02:01:02Z,40.0,40.0,30.0,10.0,0.0,10.0,0.012987012987012988,0.012987012987012988,0.5194805194805194,0.5194805194805194
1NankTToCi7Qji2CGEvDG8rr95SFhPgcjD,444.1,444.1,0.0,105,36,111,36,4.22952380952381,12.336111111111112,2011-02-01T04:12:41Z,2011-06-30T06:34:44Z,15.09,0.11,35.77761482567829,0.0002005383364791631,2.788765105928011,9.74557678181956,0.7046979865771812,0.24161073825503357,2.980536912751678,2.980536912751678
14SJdnsCS9FWtLgQ2qr3BwEXEnherHWADK,16.88,16.88,0.0,1,1,1,2,16.88,16.88,2011-03-25T04:53:12Z,2011-03-25T21:09:09Z,16.88,16.88,15.390000000000002,1.49,0.0,6.950000000000001,1.0,1.0,16.88,16.88
1JUpDLTN79sRHXpP2rjws6tdShCeDQEtP8,10.57,10.57,0.0,1,1,1,2,10.57,10.57,2011-03-25T14:28:53Z,2011-03-25T20:19:37Z,10.57,10.57,5.57,5.0,0.0,0.28500000000000014,1.0,1.0,10.57,10.57
1LeaGmcimDqia3Lm7Ewe325ixgYYzLAjEi,198.09,198.09,0.0,1,1,1,2,198.09,198.09,2011-03-25T05:53:02Z,2011-03-25T06:03:48Z,198.08999999999997,198.08999999999997,198.0,0.09,0.0,98.955,1.0,1.0,198.09,198.09
13QWLcJ41Hpo5hkQXT3GtgtW4Z9dE28Spn,1.21,1.21,0.0,1,1,3,2,1.21,1.21,2011-03-25T18:49:18Z,2011-03-25T19:08:46Z,1.1167482389773022,0.004861466214453431,1.1969939994782155,0.013006000521784503,0.5056117660800017,0.5919939994782155,1.0,1.0,1.21,1.21
17terEhQSJQEbBynEGZhrTZp2oJuguajRW,9.0,9.0,0.0,1,1,1,2,9.0,9.0,2011-03-25T04:53:12Z,2011-03-25T06:21:34Z,9.0,9.0,7.16,1.8400000000000003,0.0,2.66,1.0,1.0,9.0,9.0
17hAjH7eWPKZwHBM8coRggLVfwRY8YyibX,2200.0,2200.0,0.0,1,1,5,1,2200.0,2200.0,2011-03-25T01:05:27Z,2011-03-26T06:30:13Z,1999.9545464875796,49.99886366218949,2200.0,2200.0,779.9772732790456,0.0,1.0,1.0,2200.0,2200.0
14YpfntYbMh8TdFMhBatxEZbM4PTbCyx6n,48.61,48.61,0.0,46,11,46,13,1.0567391304347826,4.419090909090909,2011-02-26T22:05:34Z,2011-06-22T12:42:14Z,2.0,0.05000000000000001,8.99,0.003322259136212607,0.2603012831970416,3.015409930817233,0.4,0.09565217391304348,0.42269565217391303,0.42269565217391303
15DgFPgTa41CJca2yRWv3Djd76bYdcX1KF,649.69,649.69,0.0,1,1,1,2,649.69,649.69,2011-03-25T06:31:58Z,2011-03-25T06:43:39Z,649.69,649.69,649.68,0.01,0.0,324.835,1.0,1.0,649.69,649.69
1K47fYMcWnPQSEezEiQfhHQhxZzvJUniyE,224.06781704,224.06781704,0.0,101,99,123,95,2.218493238019802,2.2633112832323232,2011-03-21T05:04:04Z,2022-12-16T19:02:34Z,5.18,3.070827142149579e-05,5.18,5.245844653577585e-05,1.5629710572251732,1.7869245874249684,0.02355410447761194,0.02308768656716418,0.052254621511194026,0.052254621511194026
13UAqXg3anjXEQkf4nRrdN8PGZgwukJG7w,1076.94666612,1076.94666612,0.0,1,1,1,2,1076.94666612,1076.94666612,2011-03-25T22:45:07Z,2011-03-25T22:45:07Z,1076.94666612,1076.94666612,1074.39666612,2.55,0.0,535.92333306,1.0,1.0,1076.94666612,1076.94666612
1cg3587vGaSzwzyrt1XBgRqq2tGz67cAK,110.61,110.61,0.0,1,1,2,2,110.61,110.61,2011-03-25T04:42:32Z,2011-03-25T05:10:30Z,109.50172079932452,1.1082792006754854,109.62002026456514,0.9899797354348437,54.19672079932452,54.31502026456515,1.0,1.0,110.61,110.61
1CMqkkyZSK39F5pGPfwwcCjmKLNMDaoJzK,598.47,598.47,0.0,1,1,1,2,598.47,598.47,2011-03-25T16:58:48Z,2011-03-25T17:54:08Z,598.47,598.47,580.96,17.51,0.0,281.725,1.0,1.0,598.47,598.47
1BSs7USczpt2cPLpuqRzwBWgBVuj2rWXbk,32.18,32.18,0.0,1,1,2,2,32.18,32.18,2011-03-25T15:40:57Z,2011-03-25T16:31:45Z,31.834626232372393,0.34537376762760513,24.409090228378886,7.770909771621116,15.744626232372395,8.319090228378885,1.0,1.0,32.18,32.18
1BnwM3P2P1XaPK6iyRKz2sMEKWmrsWVJoU,2.35,2.35,0.0,1,1,1,2,2.35,2.35,2011-03-25T21:17:43Z,2011-03-25T23:29:44Z,2.35,2.35,2.32,0.029999999999999995,0.0,1.145,1.0,1.0,2.35,2.35
114pDrQGUro8wZGYdqTzKi6Fj5BaJjdULk,2.8,2.8,0.0,1,1,6,2,2.8,2.8,2011-03-25T15:40:57Z,2011-03-25T16:59:42Z,2.59,0.01,2.4,0.39999999999999997,0.949695857747217,1.0,1.0,1.0,2.8,2.8
16yodLK7uQcL6XwTWAfZHjdjNjSkoyws3o,90.65,90.65,0.0,89,87,94,132,1.0185393258426967,1.0419540229885058,2011-03-25T07:19:24Z,2012-01-07T07:43:47Z,9.0,0.002318019093078759,9.797520870225146,4.955998830384276e-08,1.2153340589839738,1.1138321036480046,0.3090277777777778,0.3020833333333333,0.31475694444444446,0.31475694444444446
1CzcCxETe5KKo6hoBpaj4EGVwSqVWS6EMd,1.55,1.55,0.0,1,1,2,2,1.55,1.55,2011-03-25T09:58:13Z,2011-03-25T11:24:32Z,1.28564022809746,0.2643597719025402,1.5156001648319302,0.0343998351680697,0.5106402280974598,0.7406001648319303,1.0,1.0,1.55,1.55
1HP38DtjSNPGrweajff5PEk5z5QJRnV5hx,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2011-03-25T16:59:42Z,2011-03-25T18:11:28Z,4.0,4.0,2.0,0.01,0.0,0.935746879354787,1.0,1.0,4.0,4.0
1155YduqerSdEy5oGbvT3xaBV1VmUSiT22,653.85,653.85,0.0,1,1,1,2,653.85,653.85,2011-03-25T02:58:59Z,2011-03-25T03:19:21Z,653.85,653.85,653.72,0.13,0.0,326.795,1.0,1.0,653.85,653.85
1seuy6nZYeQnTqcxTt6w2BeqjuAhzRPPr,1.84,1.84,0.0,1,1,1,1,1.84,1.84,2011-03-25T22:45:07Z,2011-03-30T20:29:42Z,1.84,1.84,1.84,1.84,0.0,0.0,0.25,0.25,0.46,0.46
1K25QTCGvkqTCHXRjorZTunkmdTdTh5Kvp,649.3,649.3,0.0,1,1,1,2,649.3,649.3,2011-03-25T08:13:47Z,2011-03-25T08:25:59Z,649.3,649.3,649.25,0.049999999999999996,0.0,324.6,1.0,1.0,649.3,649.3
18MTYKq4hBwWJKAFhoTdLaSdBgbVsUdjTM,100.0,100.0,0.0,1,1,1,2,100.0,100.0,2011-03-25T15:40:57Z,2011-03-29T23:58:28Z,100.0,100.0,80.0,20.0,0.0,30.0,0.25,0.25,25.0,25.0
1NA4tpWBG4RZGeTj9RjaUhDQd6QsrCz4Si,367.45,367.45,0.0,5,5,5,5,73.49,73.49,2011-03-21T00:48:00Z,2011-04-13T00:17:54Z,178.97,0.1,326.5090959206174,1.0,68.7257743567688,111.92042744224838,0.22727272727272727,0.22727272727272727,16.702272727272728,16.702272727272728
1NehPruDQCrzWHdUX2J5T26jih3iJvwSm2,57.85,57.85,0.0,1,1,2,2,57.85,57.85,2011-03-25T22:10:24Z,2011-03-25T22:29:19Z,38.94462,18.90538,53.518192000000006,4.331808,10.01962,24.593192000000002,1.0,1.0,57.85,57.85
1HF6b9eyNPdUPES2XPzcJu7LPXyJpT88bw,85.25,85.25,0.0,1,1,2,2,85.25,85.25,2011-03-25T19:08:46Z,2011-03-25T19:34:39Z,83.75484347914755,1.4951565208524524,43.6811716121138,41.56882838788621,41.12984347914755,1.056171612113797,1.0,1.0,85.25,85.25
1BKxXhXKLigwk7ahHRdJJAohFDUfze4S8,1153.43666612,1153.43666612,0.0,1,1,1,2,1153.43666612,1153.43666612,2011-03-25T22:45:07Z,2011-03-25T22:45:07Z,1153.43666612,1153.43666612,1148.11666612,5.32,0.0,571.39833306,1.0,1.0,1153.43666612,1153.43666612
1Mhq1zrmeTYLTtw9GpfpgyG7umoNi5smMc,105.99,105.99,0.0,1,1,2,2,105.99,105.99,2011-03-25T20:04:02Z,2011-03-25T20:38:32Z,104.18816999999999,1.80183,93.04958454545454,12.940415454545455,51.193169999999995,40.05458454545454,1.0,1.0,105.99,105.99
1HCpRGBKy2VmpMqXE8pnnVwzeBAso3Z2ee,0.5,0.5,0.0,1,1,2,2,0.5,0.5,2011-03-25T23:41:33Z,2011-04-13T13:31:02Z,0.25,0.25,0.45,0.05,0.0,0.2,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.027777777777777776
1AUAw3S53peLLxkDN5DJoH1jqj8Q8QwUNC,44.46,44.46,0.0,1,1,1,2,44.46,44.46,2011-03-25T03:19:21Z,2011-03-25T14:28:53Z,44.46,44.46,41.84,2.62,0.0,19.610000000000003,1.0,1.0,44.46,44.46
19Xf7VD75hgXkv4EsWV5pNpYWUBothQYfM,184.86,184.86,0.0,1,1,1,2,184.86,184.86,2011-03-25T08:49:06Z,2011-03-25T09:04:06Z,184.86000000000004,184.86000000000004,184.84,0.02,0.0,92.41000000000001,1.0,1.0,184.86,184.86
1eqMSLqaQhDi4ss9dyfSbDXLsE43eWnKZ,0.3,0.3,0.0,1,1,1,2,0.3,0.3,2011-03-25T15:27:29Z,2011-03-30T08:47:27Z,0.3,0.3,0.29690189328743544,0.00012908777969018934,0.0,0.13923549113491424,0.25,0.25,0.075,0.075
17bu3wiqSbDSHThpJ9T5dnbTfQNLaRnbxf,0.53,0.53,0.0,1,1,1,2,0.53,0.53,2011-03-25T14:28:53Z,2011-03-25T14:28:53Z,0.53,0.53,0.37,0.01,0.0,0.14817407180595243,1.0,1.0,0.53,0.53
138FH5NCLLuELEURnasHyBTGcWVwjvF9sP,42.37,42.37,0.0,1,1,1,2,42.37,42.37,2011-03-25T06:20:49Z,2011-03-25T06:43:39Z,42.37,42.37,42.31,0.01,0.0,19.93098982879565,1.0,1.0,42.37,42.37
1HJx1RoxvM2iu9WXSFgw9SsihB3aPQNCtL,0.46,0.46,0.0,1,1,1,2,0.46,0.46,2011-03-25T01:44:11Z,2011-03-25T16:06:37Z,0.46,0.46,0.45,0.01,0.0,0.22,1.0,1.0,0.46,0.46
19iheia8UGWHUmkupRXfUUV8VBD1Agg8ib,0.9,0.9,0.0,1,1,2,2,0.9,0.9,2011-03-25T23:25:38Z,2011-05-15T17:36:08Z,0.45,0.45,0.45,0.45,0.0,0.0,0.02,0.02,0.018000000000000002,0.018000000000000002
13iqBQKSQBwrWHEhGtP5kunZrmF7a7Ax7H,2.5,2.5,0.0,10,8,14,14,0.25,0.3125,2011-03-23T05:27:30Z,2011-11-10T22:58:57Z,0.3825,0.02857142857142857,0.9,0.00044021901857452467,0.1031423816767735,0.23194451600086852,0.04310344827586207,0.034482758620689655,0.010775862068965518,0.010775862068965518
1ESCebkoEqNNtHcUXpdTXnfVJWRz9gdvz8,75.04,75.04,0.0,2,2,3,2,37.52,37.52,2011-03-24T01:59:57Z,2011-03-26T15:55:47Z,41.50910357142857,11.78089642857143,53.29,21.75,12.353908512841564,15.77,1.0,1.0,37.52,37.52
