address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
11UUivRcVdRJWymipDPB6WzbxzWmL7a3B,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-02-21T01:43:58Z,2016-03-01T16:59:28Z,0.5,0.5,0.4999280593320007,1.96128762542079e-05,0.0,0.2356513910398082,0.1111111111111111,0.1111111111111111,0.0555555555555555,0.0555555555555555
11WrKpCb9YgyPaV7sPPbX5EcPQf2q8d9Z,0.3,0.3,0.0,1,1,1,2,0.3,0.3,2013-12-04T22:43:14Z,2013-12-06T09:32:16Z,0.3,0.3,0.2999304533262045,4.873869866550824e-06,0.0,0.1413721814205193,1.0,1.0,0.3,0.3
1216LTtQB2hhpU431yYifMcmnAmsh6vjz2,0.8,0.8,0.0,1,1,2,1,0.8,0.8,2017-02-24T13:15:07Z,2017-02-24T13:28:00Z,0.455929203539823,0.344070796460177,0.7998376000000001,0.0001624,0.055929203539823,0.3998376,1.0,1.0,0.8,0.8
121aKu4wARyCjEMrpWb9VfSnF9DWbjjVgn,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-09-25T16:49:56Z,2016-09-26T04:39:54Z,4.0,4.0,3.999582319352169,0.0001074602444787,0.0,1.8853227401628565,1.0,1.0,4.0,4.0
121D2DAFrRGLHoeZDaAT1rjEYj69EknvsT,0.5,0.5,0.0,1,1,2,2,0.5,0.5,2016-02-24T08:47:28Z,2016-03-01T16:59:28Z,0.4767562828279133,0.0232437171720866,0.4999280593320007,1.96128762542079e-05,0.2267562828279133,0.2356513910398082,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.0833333333333333
121f43NCvucZnDWWcUFg5geNZE3ZGMeN6f,3.599887,3.599887,0.0,1,1,1,2,3.599887,3.599887,2016-09-16T17:55:35Z,2016-10-10T14:45:29Z,3.599887,3.599887,3.5976856430719573,7.595218068514932e-05,0.0,1.6954466181731018,0.0434782608695652,0.0434782608695652,0.1565168260869565,0.1565168260869565
121G2n8yvEaVy6Gv2CQqs7RN2f4PvfVBtK,1.56418732,1.56418732,0.0,1,1,2,2,1.56418732,1.56418732,2013-09-07T19:51:08Z,2013-09-29T00:41:41Z,1.51412176,0.05006556,1.5186148014349712,0.0455725185650288,0.7320281000000001,0.7365211414349712,0.0476190476190476,0.0476190476190476,0.0744851104761904,0.0744851104761904
121gqN1Spy5BAr9q2NB9K8L1beqzhJyWKG,1.99999997,1.99999997,0.0,2,2,2,2,0.999999985,0.999999985,2016-06-06T20:58:34Z,2016-06-07T00:00:47Z,1.99987997,0.00012,1.99967686,4.8e-05,0.999879985,0.8658388451613168,2.0,2.0,1.99999997,1.99999997
121JhGRZGL57JgqXtdsxkUB2kF5Xyz7nPh,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-09-30T21:19:40Z,2016-10-03T15:33:22Z,4.0,4.0,3.9995383309573938,0.000128341185502,0.0,1.885291635710776,0.5,0.5,2.0,2.0
121MuhNTovhbS2bfNk7cmtXQDwkXG93ExX,1.5656,1.5656,0.0,1,1,1,1,1.5656,1.5656,2016-10-11T23:45:44Z,2016-10-12T00:02:14Z,1.5656,1.5656,1.5654746,0.0001254,0.0,0.7826746,1.0,1.0,1.5656,1.5656
121oZdRWsZ4LKhdwSgzLbK1S7yE7FnMw1x,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-10-12T23:13:47Z,2016-10-12T23:23:00Z,1.0,1.0,0.99978263,0.00021737,0.0,0.49978263,1.0,1.0,1.0,1.0
121P5TiHimHace3ZNuXU4hde9kWqPE1jHC,1.2,1.2,0.0,1,1,1,2,1.2,1.2,2016-06-09T01:55:23Z,2016-06-09T07:11:27Z,1.2,1.2,1.1475,7.4165e-05,0.0,0.5289942418325221,1.0,1.0,1.2,1.2
121PMq3EepHkZyUxRoBBMUwrr6vkXdsyFp,6.01433802,6.01433802,0.0,10,10,12,1,0.6014338020000001,0.6014338020000001,2014-03-12T20:05:24Z,2014-03-27T16:56:47Z,2.98674122,0.0007630887767001,2.9867412199999994,0.0059999999999999,0.8150889468688677,0.8584651462380738,0.7142857142857143,0.7142857142857143,0.4295955728571429,0.4295955728571429
121QX41wBNYsmSFEGQ4qnRpNPSai3sUSMZ,2.5,2.5,0.0,1,1,1,2,2.5,2.5,2016-10-06T12:02:25Z,2016-10-12T16:08:28Z,2.5,2.5,2.4948441701582187,0.0001952102161141,0.0,1.1748671904933503,0.1666666666666666,0.1666666666666666,0.4166666666666667,0.4166666666666667
121RWQ6sk36FHcVTbW637ES19rmaZa7jQ7,0.8,0.8,0.0,1,1,3,1,0.8,0.8,2017-04-22T01:30:08Z,2017-04-22T02:10:54Z,0.3709437559580553,0.2049189704480457,0.79959864,0.00040136,0.0741512836807952,0.39959864,1.0,1.0,0.8,0.8
121XywrM8cRm2wcccPU7AbGxAAudHukiQL,3.0,3.0,0.0,1,1,2,2,3.0,3.0,2016-08-16T05:01:24Z,2016-08-16T08:40:42Z,2.996476797786073,0.003523202213927,2.999576641572642,0.0001065298369111,1.4964767977860731,1.4139142053648055,1.0,1.0,3.0,3.0
121zJYMgAb5eEheFEz3oeoBwbJrLpobG2g,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-05-04T07:00:07Z,2016-05-04T07:19:52Z,1.25,1.25,1.24987279,0.00012721,0.0,0.62487279,1.0,1.0,1.25,1.25
1223GLPpMTKXxyGg3WcHpRsPD4JGa7cXVk,2.4,2.4,0.0,2,2,2,4,1.2,1.2,2016-06-08T02:41:58Z,2016-06-08T16:43:06Z,1.2,1.2,1.1996735992531224,7.413875e-05,0.0,0.5357170861136287,2.0,2.0,2.4,2.4
1224txnU673nCa5Wxa9JHkpGmreTMfknsA,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-03-23T05:06:15Z,2016-03-23T07:42:27Z,1.0,1.0,0.9998955945133554,6.076197928930147e-06,0.0,0.4713306964681494,1.0,1.0,1.0,1.0
122Q8v7EkdLGfho7KuFK5u99mhyp1nkiFm,0.36,0.36,0.0,1,1,1,1,0.36,0.36,2016-09-25T07:04:20Z,2016-09-25T07:14:39Z,0.36,0.36,0.35981394,0.0001860599999999,0.0,0.17981394,1.0,1.0,0.36,0.36
