hash,sender,receiver,amount,timestamp
b0d970c9dd45ea1f5f61ad81285bfcf1bebb530bb2e73eba8f42794fabc34618,1NBLnfYHAfPVKch98TWBBC4MFt5LyKmqK8,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01933325,2013-10-30T15:02:52+00:00
07952bc37dec4953d46ca760870c05d70d8df24c549899048b0d813c6a75535c,1FurC5N6cxfE2iAFbaPUtpqLyHmEpCPxsE,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01932457,2013-11-03T07:50:36+00:00
d61a8abd035c4499ce46f1a4947e7e80086471cb9fea59b0823d3e8b6e2b0437,1LGh4yqBzhMAmJTGMzZkzjWHxEWqJn4vTY,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01927,2013-05-18T20:04:48+00:00
df3614ce902bc29e95ece91fede1d68818b5e794c0c25765d33446e4c0d3799d,1EqfkjApgQqVVJfUbd3745xvnt6PAB18RP,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01925781,2013-11-03T06:37:08+00:00
0be842df37b87f7c59167683d4af4b6d77d144a33567d17462acbb7dc0fa6cee,1qwGn4BcMpsj92w5gXJZebDRdLUNVzsDc,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.019253373625803743,2013-11-24T01:14:07+00:00
61e5432a0a29fd638c0f3ee66f338c851b50efcfb6483f0671c83d970958f2a6,18QUhoansCNPsaENNLNWTsiohmVZrSa2ab,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01925306,2013-11-03T17:45:01+00:00
9adc237d88ad19be04aad2b2b6f0fe13dbb7b9c311e5abbed7ab44fdac7bf876,1Hqg4b3vf51fpzr5dUN1ASRXLpH1uXPotB,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.019224258742104306,2013-10-26T06:44:56+00:00
3d27af27a18be6d9f92bd4f625514c212914ea79f93830c4857f0e1295be0d0f,1AnSAM8LMoC8nCTHaoPdJAKfFmUy7aeSzb,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01920719,2013-11-03T08:22:59+00:00
c01bbf5957ba8b2c74764049e4138fb6dd8a25cc8d32ea05097ee9ddd0441fbf,1HjNdtPJG89MuSx2LgRxN33ttSzsxdtdBF,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01916876,2013-11-05T08:13:09+00:00
c591e6f47dec69c59cb1c809bf28c43c43cee4c3027382f73d75196f22d82918,19PkHafEN18mquJ9ChwZt5YEFoCdPP5vYB,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01916708,2013-11-06T03:44:40+00:00
2df9dfab2f85cab5ed867518e7c4ff671ad7ce71cd56f57cba168a783a2df7bc,19PkHafEN18mquJ9ChwZt5YEFoCdPP5vYB,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01915602,2013-11-05T14:33:39+00:00
5dcafbc371bf5cc8cf29b3ec366e7fbddc10972d31d7ac954d25c04df5b9d191,12oqraFtGVA8R8Abs1CdXsATytXECMxHM9,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01914849,2013-11-03T16:36:22+00:00
e70ebb725dd8a83193a4ec5effadbd3c6ee587c3f7e03af7520ba82468965de0,1EdvxFpuSmpcGVUf2KsFuewHPdyUzjVUQN,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01914443,2013-11-02T03:08:49+00:00
bcb74717be1ba9f6f90a08eeeb279b7d5c7c8949acedbda8b235311bd65d0bb6,1K5Ep6t3AW3Zb2TCXVcZkN4dVmSMsgP8vQ,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01913735,2013-11-03T16:31:16+00:00
b8ebbc5a397f1519518f46abdefdbfe5b1afe31148d924872bd471ad5c31d9af,19L916FWcn6XYhGFjix6cPvhYQnTR1Pp1d,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.0191288,2013-11-04T12:56:04+00:00
5a56a113531ddd45507cc22b8da2b32fb4e2c7f07c1770fbd2185db3a879b7f0,1BhwSC9ro3aEwJUycAFCgKTfc5aYJLugie,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01912401,2013-11-03T11:22:57+00:00
3104df30a0bd5def87e014fecebc4a9567e4eeaff22934a2b979a16304d0ab82,1FEThvAnQQnPRfAAVFa4oGNdTAMBe9X9yQ,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01910488,2013-11-03T12:34:34+00:00
401e5c6359b3c16874dfc1a10a905e0d4d1ae8cbe811b057c7f93756737a580d,1BMZY3iBDy48bq7eGbdnaN6qD8sRuixwWv,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01910357,2013-11-04T19:48:28+00:00
339fb69658f5e535d56a9c0b98367368211b985b779ed9da5949fa5530dd691b,1EBrLtKzQc4BFQA8zE8oitUdJpTDn6itNQ,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01908766,2013-11-05T01:08:16+00:00
7b3b0226408cc4b7363e71998a602d501c8ff12bd45facad24bf5e457e81ada8,1GVBQSnVTT66B1wRAQJWmopuZWtkbv6qGX,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01905464,2013-11-06T04:48:56+00:00
9962609f668532395d0860b64d773ca9f9f00464d00c3cff8459444c6886a167,1CjPR7Z5ZSyWk6WtXvSFgkptmpoi4UM9BC,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01899392062998342,2014-01-25T12:22:18+00:00
bc200d40521953d4a291fd1a978c159fa3a4a50714e59c3fd636771072d2ce39,1LRZ9ZcHfPYpV6aByzsUq3qe4gWRRS3zAn,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01898204,2013-11-04T20:48:52+00:00
bebd4fe2471aba6a2e1dce08fe44b6fc1b7d7a57df5382eff291accddc984690,19PkHafEN18mquJ9ChwZt5YEFoCdPP5vYB,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01892333,2013-11-06T03:44:40+00:00
29f0b0d6eb8df29ef0efd0b2bc5c7771043415a2ee8fdda170807f4ad6d692f6,19PkHafEN18mquJ9ChwZt5YEFoCdPP5vYB,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01891199,2013-11-02T10:27:54+00:00
37b89381f544b0ea58b23c87a1fee4cb4edfa6993dea6b1d2ee94c1ef0560dc3,19PkHafEN18mquJ9ChwZt5YEFoCdPP5vYB,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01880857,2013-11-04T12:04:05+00:00
7bfc1eda312927c54aeff499eb974122a7bfeedd602c47ac092fb1cb38669647,1SFBKCrb3bgRk8Qj4rt1QWMXUVyK53waH,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.018789197878199007,2013-10-30T06:01:49+00:00
905b3aa11a4c5223b6ce1c047095dce6ef66fa5ee0c53df14efe7b282e7a7479,16rP5t22kAK5xdpV3gqMrs6eNadPv9qVX8,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01878,2013-05-23T13:54:30+00:00
34ea46887dcef4246e165d4d218ae74cd4244464d60a84cbb278ee02a6e5b4d1,1EDxxzLWGyRzGzoKuY72shGvu9QuuqcQUB,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01877,2013-04-27T05:22:17+00:00
3bb6b2cb8dabce6b7db2136c5894ae8e761387998029c0893106bfb167d0256a,1BXc4wRqbSxhKTgJ2vLoYUQJF6WZoFRMu3,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.018753467426349688,2013-12-17T16:11:51+00:00
ef99b2a15baef9b5905c564993f635a52646f2836be109e99e3bcd08f89f485f,1CjPR7Z5ZSyWk6WtXvSFgkptmpoi4UM9BC,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01873669,2014-02-03T18:57:58+00:00
8478394879787db81aa9010fe4a840a57088ad2979844f8ba9a3ac3be26d076b,18uLupENLMvZxYk6PqKy8BtqzTS4rbtjjL,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01870577,2013-11-07T09:51:48+00:00
0fd7b34337eb9bbc749ae62fbe556aef239e25d69ec618a8fc50553fb3425e0c,1ESLKt4c4889XzMB7GRun9HvJuUqBRq2gS,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01865,2013-06-09T02:59:27+00:00
d977dcba467a6e98100061e5abac999f10c90c37651928ac02d83eaec9cf3d91,1QKnSKR3PqKq4xoc3uCAQgCeZawTtXKJ7t,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.018639,2013-09-12T04:20:49+00:00
3570fa401ad0cc683e66fc86d238cac0828430e996f38cdf942cb2462aa83507,1CjPR7Z5ZSyWk6WtXvSFgkptmpoi4UM9BC,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01862912464902046,2013-12-18T15:49:10+00:00
23ea7c557000aed663607e7d2459362c6549bd06758d98aef05a5317a8fcbf7d,14cZMQk89mRYQkDEj8Rn25AnGoBi5H6uer,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01855926,2013-10-19T10:47:38+00:00
b8cd04723dab6feec85b31626d0d76399f375a7b27c147236b73dad564d672ec,1Q7Av5KbY2nFr7hgdjBxinoiitdHpeU3ii,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01842635,2013-11-07T17:50:52+00:00
27de4b8b4d17282c26ceeb05183ced664524f4c65f4ccb0bc628ea41f22f7fe1,1Jbaj43JSk22X4XeECuiv87v9WKskVpzkh,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01839762,2013-11-07T17:50:52+00:00
7b44491f2144f6002c4c42b90289857f268e9037a305919984094c83f8f5406c,16G312ikJAXF3fzLq7kngZb85q1hJbQEJr,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.0183,2013-04-29T05:10:21+00:00
5495e6a7e9875b51bb05c6c7e6d740396bf380be2eac378a4b9ed5be0c59b8ee,1AdUXsnrUVqCSyUxmwPJF24HS7hQAi9gu9,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.018292388765184953,2013-11-27T04:40:16+00:00
6abde8644a49afddd52e3ca21a8959b9cb96424c3528a60ee10ec9af20d00c82,1PSF83zZdfwmBDrXdh7WPoPuqUW8cbB1Ls,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.0182,2013-04-14T15:02:50+00:00
26731eca0210baf8867143d24ceba244659e6e82c09c0dfffdff3ea9f9412456,195DjMKVDsaxjarPbk5mA1amE6BtQ2Rd3C,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01818,2013-05-29T04:10:18+00:00
159de6b35c93c0d4fce2c94ecfa75e107bbcbcc897fb34ff8d6ab65390138be7,15a4R8nW6fT2j5Wk43hFeExHbEXkRCmi5p,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.0180753,2013-11-08T22:22:49+00:00
31dea9a13c91391fa16c22d535bfd2bc526cbab5b2ebcf5c0681a167c41a08de,1M2PLETmjnnFtZpqrzgYCW95fjDeRXQXNW,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01807296,2013-11-09T22:40:32+00:00
0057093bc5e471179360264661f72f308f3c5886f36c09f7b6898f959753274c,12DFtqJ9pP4Mj1xZAi9xndoQiThSN648N8,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01802698,2013-11-09T01:09:57+00:00
5ea5d02502970410572237c0c7fbbccacacbe1adc9fb6905bda5ef19ace8c884,1AEiwJ8MWrV1dMyTks4RN5nKyH8VTAwJy9,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01800364,2013-11-09T06:16:52+00:00
376132d368b0cad29cf8a79106a5c0ff75f2fdfef81e0852d0cffc1167e4a299,1GQWUzqsHkHeK6snQd7e4kqYb6ciTLbeKj,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.018,2013-04-26T04:03:22+00:00
19d79d6f60a4789c6e340879e2e68ca0e4674356196ac088d03c9031d96e47cd,12BPA2nF7EDAV9mAm2g11GpiWMxDMNHpmw,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.018,2013-05-23T04:01:52+00:00
785f5ddc3c2925d00523cf63fe4e67e044a60037818358f28512bd88d5473d58,1LxfQFkJ37Mfq5PrHmjqgXoJUnvuxdhRS3,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.018,2013-07-23T09:42:00+00:00
4a38a8c90d9d3b685d4a17480813cd305c2692c85d3f14214fcfa3101db13043,1KDZY5W64FNLr8q2Xa4oKQ8WkRt8HvMxFo,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01799702,2013-11-08T21:11:17+00:00
70bba147dbea5b1aafc25afb78d96e1b059225966c9c54e059f6d30db92aaf3a,17CXChw9WpYRZsHyAX668i3nXr5VNAHjs8,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01799639,2013-11-08T21:38:46+00:00
1873a0318dc16775d7add85b9a99e2e44246ef05974efa7d34b997b2bdf5b804,1CvPF7KJMpe2ysXqXMXwqDRde7iuw3LUrf,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01796438,2013-11-11T10:37:02+00:00
1b8221ab9e4ddc8ed8fe239fa01c51c62463191d4e92834bd4a8448b8e37bf76,1HahVoj3UctHNMV77U7XW3N4d5weS1UiJm,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01793805,2013-11-11T06:00:28+00:00
ee25082cb0818c98a369d3fb96362ffc2574eeb20f20bcf89f634fd1a6c9272f,1G7ohdaSD9LYarmUCBWc4eFW9ioPuUhcAE,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01793437,2013-11-08T21:37:33+00:00
78a16893aa8bdcb447599c12b3e0db1aba6891e41a68fd6c6b012d7dd08bb98c,1CRZRBwfuwUaVSPJtd6DBuezbm7XPBHLa1,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.0179,2013-05-06T21:13:20+00:00
87bcbd4d33cf89c7f32d7b267850529e85b1fbd26a06a252fe10e5a5d236916e,129xizZjbmQXmTYZ4qe7M6UaiEz39b2voj,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01787,2013-06-04T04:14:48+00:00
88e65a58d521556eeb06f437691c222ffd665a81cde3e2f934ae677b5c61a7a8,1G5WroTyfWjZnBDRSvRcQWSPvLiP7Z1YYw,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01786592,2013-11-11T05:07:40+00:00
3604add7d52fec16a2dc0da900ad5937239eb2977ae7c62d5fc931875f722466,115WgpJyGUeCPEJn6763QtpnisPbdf9q2Z,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01785918,2013-11-11T05:49:14+00:00
12afc9d25facbc644baca351ca56587ace4f23dd052b789281ce47a2d3bcb3d8,1ACAEmuqwy65DFFfpRWQZbNRJpSEN4WK5r,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01775313,2013-10-20T08:50:53+00:00
bbe3718a9daaddf162004047fb0bd546eeea4001241ed0dfca242c0314c9a3b6,1ARXCLwYjQWibotvcrJs2kPx7NiCepqfiw,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01771114,2013-11-10T01:24:09+00:00
ed312dd2ffeec0e1cf4151c1f33a8eb2b762f78f15ed7ae8e48c34abd29c2e62,1LaPF5VTYxh6bnTLM5yobNnTw2nn3QdRvK,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01771,2013-07-09T04:10:47+00:00
04ba1015503a6813d1a4629e8c6ba9a9bc77eb9d6513a728719af435353e4643,1CRZRBwfuwUaVSPJtd6DBuezbm7XPBHLa1,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.0177,2013-05-03T13:44:31+00:00
547c57805810730d870758728acd2d946c9e77db5ee9cca7d0223224461890aa,1CRZRBwfuwUaVSPJtd6DBuezbm7XPBHLa1,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.0177,2013-05-11T04:42:15+00:00
6090432e953dca8322867bca3c776db27b0a9719b977843a5815d0226ec81630,184Z26L9xyemzSBWkM34RuaPXFXFFS7e5H,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01769439,2013-11-10T02:34:17+00:00
5fa1cc8f8597e4a85dc8c90296316f74c731250be9c88761431259ea31159a5a,13reCstEhrDAAU9yosCouvBDcSq92Bvo3L,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01765982,2013-11-09T11:57:39+00:00
b098228f9015b8ae66004c73c1799c93d2b7ddcd2685c9092f38ba25cf5c380d,18QbdJtgwzswDYutGzwWbMTqqBKrdouyEn,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01763,2013-06-02T03:05:26+00:00
90995d624500b43c1bff2e5a1041a309e3c6c9af314575b6865cdc447095e884,1CjPR7Z5ZSyWk6WtXvSFgkptmpoi4UM9BC,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01758533,2014-02-19T19:34:35+00:00
220761c0f6a8a677839bf8277dcf7921cbd22e5a07313477c10a705271c82b25,12Gtpz6w1iP7VUnijd9zYJUiaPU5mr25si,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01757,2013-06-11T02:07:09+00:00
2f18c2eec90d1dd2ca9141c1d4ca2b2f164fd1e80990f176b98d9d43d0fe3eb2,15Wras4yxbtNfj8R82fBNNXBC67FS9YcGk,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01754977,2013-11-09T22:39:31+00:00
e785209dc627d7754c9b276aa807f989613be0807684f4b3d04549e553b7e7b3,1NM4HEmfDWZWpuzTnAw8wTGDqomxwzACWW,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01748398,2013-11-09T17:41:03+00:00
fc63b9b0611b575a5212140a0fbccce7d3895e3cf13cd8e0276468b4b56ea71c,1EF2PepSB1VRZbZyos84JXNnFH8npcb593,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01747586,2013-11-10T02:12:24+00:00
34ce23e7d29f575b13887260a24fa1a5fa126b90c1eeb099737a58300274c69a,17e5WZ2VtBmJUKUR6DPgW9i7FtC4JMJ8Ro,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01738902,2013-11-10T12:28:38+00:00
69fe9d987a72a7dee1b4514b2e5eebd58d79fae01fa878d9cf807adf06129271,1Q3WahWMnwNC7VMDi4jW79EB9cfiWHyYP3,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01737033,2013-11-10T11:38:14+00:00
2227b57f28772eb7ba105aae2d0e8d00363f80470c4100030cf1e397e0d74739,1CRZRBwfuwUaVSPJtd6DBuezbm7XPBHLa1,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.0173,2013-05-10T07:29:21+00:00
df707d877aabe2a928f7da0db9dcc2dff6554ebb437389450efefdf294d72fd7,12HK6e5QtL6jJsoGAtDLBEt43yyqvYz4N5,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.017280982653177058,2013-10-31T11:36:21+00:00
3aa0d106b761526e399e3e8257043aae2c769b4ca60aae17020abf9483f8ac80,185eNzhj8NEVk3TWz8gDKQcS9iJS6FVskQ,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01725141,2013-11-10T11:02:50+00:00
2d3f9d3bda20031819702668d412fcdddf020a47338f491a5796a03b387d8cd7,1CB4TykM6SFD5gd4fAbDaKrPxNKjwCSHha,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01720571,2013-11-04T07:12:37+00:00
df5f4ad18f5992aa85670a814ee582823fdf94dd99e53bf1689423b3880368c5,1HnBUxF2tAUJLXud9C32iCV1XwLVhxAvJG,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.0172,2013-04-25T13:42:57+00:00
ef302267c2ec37b0e2af791a3f24b395fadaaca87d94deed1d8bdc7af8a69363,1HCsp15B43URNDTDwe9sZcFUKy7Kudg1er,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01707401,2013-11-10T13:53:25+00:00
ca2401d3572b9cb5b955cca4d518f3657fe373260de6811e04fe60bc1e9a4353,1FnFLay4dpNeh8ehzqYdtFVm2svZKkgKSZ,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01702732,2013-11-10T14:41:29+00:00
889b9da03588e53502ad68dbe2e7e902b90cd4e05b689132e5a3121aea9dd370,1GeoJjythNeqepDcB4J3umVHBvzSv42C3m,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.017,2013-06-01T05:18:17+00:00
385f9b3ca8042657e95b377f72935b266ff6f483d152e28ac910e89cc57a9a46,1DJQQZCbnSQG8MWiACMzsBkW7Y3b6qov4x,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.0169978,2013-10-28T20:44:38+00:00
ff99382b56b0b04bd0419b6ff68894b715760026b6498379e2ad393b61c0d8aa,15hcGFjCQwHpNTHzXyocZXRtjthiNKguPG,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01693,2013-04-23T04:34:31+00:00
5be320230e93947c4e9c0741ad02b50165f10fefb7e864da10de7cd4e2da08a9,1Jsf5hdErghiWe562zQ3Lm2pgJG5bLxyrT,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01691279,2013-10-28T21:07:39+00:00
467a9e5e4fdfeef1db04316ad399b30e319170b703b0e4c2d5260268f43aa6c5,1CjPR7Z5ZSyWk6WtXvSFgkptmpoi4UM9BC,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.016893413778834285,2013-12-26T00:43:30+00:00
056a59efa248cab098d9c86a9a48a82a9c693f2bb7d0a2c9cd4880ccac681f20,16rEyJjgBaqfUgPiZh2bkQ1cFjBQcWYYiR,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01688,2013-07-15T10:23:41+00:00
4face9ebf0105e0ccc9fce0d0ac83bceed568f2fb0df7399cacf8365656a7865,1JoTDTHHZyU2sw85vsaNdG84XHnjCtbAw4,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01687628,2013-10-30T16:08:48+00:00
2194fca4b01a6e0cc6f9f069e3b60465bf77f05ad229d3681715b0ab783dffa3,1NvQ2VcfZtm2pE8eG3RaAdfrjSBRaPURMi,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01687418,2013-11-04T06:22:37+00:00
84680d96dd8179a4cce2039cb48b9009d4e6d322aab908baa8e5c930ac177cab,1AM6BEoLZABaEQK3R8Meiqpwm6ALtgmPkr,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.016860000000000003,2013-08-07T05:18:22+00:00
a672d241bf13d9201153ffed010e05ade5c7867379243ab6f2a78202fdae17c5,1CjPR7Z5ZSyWk6WtXvSFgkptmpoi4UM9BC,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01673888,2014-02-08T21:50:41+00:00
04f0792752514697b3796da64771ddb47dc1f4d454a3f2d24b88937653d20a30,1Ms5UjWERL4wkLd7ccJmyGmqhUpSvyD65h,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01665528506210926,2013-10-19T20:19:16+00:00
9aca452343553eb170c68ced392db3f1271c8638e8dc72bbfa0bb4665f370741,1CRZRBwfuwUaVSPJtd6DBuezbm7XPBHLa1,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.0164,2013-05-17T07:16:59+00:00
fce0e5169821a0b8071e9632183e24a5d876ac49fcae8560fb3ee60d67d27fdd,1CjPR7Z5ZSyWk6WtXvSFgkptmpoi4UM9BC,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.016381003810729492,2014-02-09T09:00:13+00:00
ba45986f4fb691fa013cd1aea094bc6676d7a2a2b290ca470ae50c7ac04f04ff,19PkHafEN18mquJ9ChwZt5YEFoCdPP5vYB,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01634517,2013-11-09T10:19:53+00:00
c69917b781b0510512abff282c0446ae73061424bcc64ca032146d354cdd28c8,1FQZMjK3s9KTEQGH4hLwSuNxQHneFdj4h9,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01632,2013-05-30T21:23:47+00:00
aad245a3b4e9fd266b162acef81b773769f005433a23c7dca1335869dc492e7b,1PmPeh5aui7o5npQwrWb1PQWpg9GsMvA5C,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01623,2013-06-16T09:10:07+00:00
c590a25f7e6fbed205c45fab743dd6b38c1111377a8a075429862cb05dfe17e4,13QEhkib7v9uaaqjMeYSL3DEG7Q6PSFFq2,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01615321,2013-12-05T11:48:21+00:00
990e9afe8f3a478bbf01c09a1a2834132a6cae46509794e780075220169bc8bf,1Pfxd3A4HqMWed8YtP4xYXA35QHhcXkNt7,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.016151191847385726,2013-10-24T02:43:22+00:00
c7274a98cf1e9f908ba51005dcb50c2ff8e84edbbdb5786842e69645caa90cb9,1BfN6RLnkjbe5obYGTT53crJ1go8ejkT4o,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01614268,2013-11-11T11:18:48+00:00
4a74a62b65ab1eec3c100f2ca6a2c6ec7bfd21d4bad9f4831c787b9185d48d89,1LiCyEk3QnCnFWkCdRdZpjM9CcEaYzdJg5,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.016063315015640334,2013-10-20T21:50:25+00:00
87efd8d122b132ed3b8e381cbd305660708727e4226aebaca619de6202bc8ab2,1HhxYsEQSdikWU8hWJdJqQ6KtiME1TpLhE,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.016,2013-04-13T10:41:47+00:00
3cf91bfb7b770b119ece464b27c9062f45145e4784cabdaa4c1630d5024b2bdb,1JQ9UvpLeDbYeLYpZxnnbCkWoosZb4gubq,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.016,2013-06-19T20:26:13+00:00
c26081923292c71418a8f02edee985826c0539cc198ff947d463fcfc111e6613,1CLekjy3HcjtDyNdKRmtpStNKke1XYNnqL,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.016,2013-04-13T16:16:28+00:00
fc047dd8154aba19e9d294e532979ba91343f0cfe6c1ab575942f28f3c73b343,1G4acZLrTWLkgd2K6k22AALDNQPUznRZSX,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.016,2013-10-16T06:28:37+00:00
d4c848f74ef6e2d774f422296200ef9ce0fd8d43a25af49ff0f1477b430e22c5,1CRZRBwfuwUaVSPJtd6DBuezbm7XPBHLa1,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.01598,2013-05-18T06:25:03+00:00
bc259e2a7fb14f71e62e3e3553859d9202e0e3e5e69313ad9306a5ac7db8ea61,1J87UFcJqeFG67aDxyby9WVxEX9FzG6iZ,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.015895063261273504,2013-11-09T12:06:44+00:00
7da5a643ab2803f2a8c5592fef968ebac992e80cdab159cb41aba3e22d4f09ef,1Lyy4gERGiHmPgJ7GHUExaKoqDPyxeg6a2,15uj8QXrKMb3RdZNTSQYYte3co9qH2gM3S,0.0158369,2013-11-08T11:56:43+00:00
