hash,sender,receiver,amount,timestamp
c8899eb140ea5e5bbd664b34c63ce499a7de29975ed3773d1f2c0379a7c7c6cc,1EYdLZ1CCWcDir8Tb9ULKK9rn2UaKYJsci,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.016209231233670164,2014-07-01T18:39:41+00:00
df3acee89a34c120b8dfdbba981539b1cde7119729a0a08c49fd266fc632693c,1NV1RsPxwg9msPXzz8esiFzjV7u3wcu6hq,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.01618227,2014-04-15T17:14:29+00:00
68ebc531e281e299d93130e28e4a92df0ac2933b8f02958f7a429ae824f0dbf9,1PfWcate6UaFe1tg95qn4nobUdib1mo7iJ,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.0159915,2014-03-30T00:04:44+00:00
93c135e49c7412179ce6f7a7d89ac8298ea9138c3edc325807865ceb4aa3b58f,12g1H7MCTCboCzQSXSkBoYd9vMMuoMExhm,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.01526873,2014-04-02T06:32:37+00:00
3440947d17f71b14da120d3a3901d8b087912a3423956b892a5302b7834ed735,1KeGjbqJp9LkcQyXUkdTm31nNUQtsb5fAy,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.0150649,2014-03-28T19:05:49+00:00
6da4bc7fb1a3bd73c8631febb599e757690efe7f9f7117b0f71eff9a514cd980,1F9Bd3p9tse9jxBLjo5bCwoUPZEo9Nsrxk,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.0140725,2014-05-25T09:43:04+00:00
d39aad1c1b9b1ebab93d8c4aaa028749f1b820eb3698b1185db9cf782f96961a,1KJYgY6Fm3htdBdKYZspX75YTxCeNF9hUN,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.013887029999999998,2014-07-04T02:00:22+00:00
d1907799d43c23d8df6b5b3d1a62bd8b59dc780f32cca34eb9be8559d33dc187,18wu9ZZCHPyjBN6Dk5mPWVB77S5choh24Q,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.01373571,2014-05-30T22:38:15+00:00
d87b836b9c7df30cc63d597b9319dc026c8a3e23c8d929baa7b0bb8acd531554,161BpCk3ogYtLEqnq8ofFEosqtMVLqxb93,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.01369074,2014-05-09T20:14:18+00:00
6bdf51f4b636a9462fd2190c7f29b4fda79d5840d897c2993bc1fcfc02d59e15,1LBRiCmRnf8iYmR3Up5Ygzt6tzH6DxNVvj,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.01344492,2014-07-07T18:03:10+00:00
ad97e8f6b0eebd10b3c6f87a7ad55fc7ecca867296b52172e8e0db712f1d8026,1M3nhGp8uJnoArZKnsibgafqx4NxJPyuDC,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.01308688,2014-05-18T05:02:48+00:00
519abcd7c377ce0778fd1402b55d860ceb57c9f1364af07c0fc2e78ad16fe18c,1FwbAqa2Hv2iyURJHz6bQqcrAnV1sTNyK3,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.01304805,2014-06-02T09:42:47+00:00
41906534084d392b4313d9a53a7e0a0b64d960b5b6f0d5b192a3d958f7ad0464,1C2ofnQfrZa7kRkxUiULLkCjDTFmbdVfXp,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.01279691,2014-05-22T22:11:37+00:00
510cfdbb1f175e9bfcbc4e7181eb5ef52aec934a03cd325aa6b2d8324faf89ec,1Hx9fTUtpnQUw5DAsVx92nZifr8HSJc8X5,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.01189294557535926,2014-04-18T08:46:44+00:00
9ef91807486d943cc6bd78303bf928efaa81a622b97fd8cd8c22e90c73d1566d,13o1UDUU5ErfUm5HyHBPQ1HPDfPxVXXJPQ,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.0115052,2014-04-30T23:48:04+00:00
44a88ba3b67848fe383dd96a193c9b46bb0ced144ab4099386466341051f45b0,11Rs32p6m8rghyvyUvZssyL8am5NDQyao,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.0114916,2014-05-11T05:21:53+00:00
38a323ea52d115589d20cd5938119ab9df4128bfd777cfb27feea9ac048d579e,1KrfcNh5brHNAjrEUhR2BR7njK2jNHN72j,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.011061175232897291,2014-03-12T20:05:24+00:00
bba391c0b6953d1e8acbae888ebc50771708faab78d9fbaf18f3e779f5f7c323,1D1zMyGNXXVK6FimWmhuQZogJaqV5omTm7,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.01094555,2014-03-22T10:01:54+00:00
988cf8086d606aa12f3a09fe905efb9e03046974ac563274ce2f2c1d170c5632,1KScw55sakdLw4mjekTKSiTkLUbYuDfDon,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.00948762456030624,2014-03-08T06:26:33+00:00
988cf8086d606aa12f3a09fe905efb9e03046974ac563274ce2f2c1d170c5632,1PgWT7ddrVFwcq9P9JMph4wdtCn5YVN5TK,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.009182911569746932,2014-03-08T06:26:33+00:00
c6dee314b96ca84a2f5201814f2fd0d5d7943b8901a2f211e2822ad23e0440b9,17s1W5tFPT9hyVfgfp6BhtKyp1ygxux8M,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.008625340937222382,2014-04-12T06:12:39+00:00
c6dee314b96ca84a2f5201814f2fd0d5d7943b8901a2f211e2822ad23e0440b9,1HrQpsGbZpKD6jucLttP7cAB3eR6ncCACD,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.008617351098420548,2014-04-12T06:12:39+00:00
c6dee314b96ca84a2f5201814f2fd0d5d7943b8901a2f211e2822ad23e0440b9,15eZEJUNHkXCuAitLFAaqsaUareLgz6Rxu,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.008617273610759753,2014-04-12T06:12:39+00:00
c6dee314b96ca84a2f5201814f2fd0d5d7943b8901a2f211e2822ad23e0440b9,1LdysTY52EqYkLHq7jtU2VmAonejJgEcHg,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.008616868952975611,2014-04-12T06:12:39+00:00
c6dee314b96ca84a2f5201814f2fd0d5d7943b8901a2f211e2822ad23e0440b9,1DFZPWeT6VCdScHtQC3j15tZ58z4Emibmp,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.008616335149090142,2014-04-12T06:12:39+00:00
c6dee314b96ca84a2f5201814f2fd0d5d7943b8901a2f211e2822ad23e0440b9,13CpdbEo1bHE7qZckdvEEp9BvjicqHXvAv,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.008616171564028467,2014-04-12T06:12:39+00:00
c6dee314b96ca84a2f5201814f2fd0d5d7943b8901a2f211e2822ad23e0440b9,1GBKs972BVC2DbJfKUsRJ2jKwyp5rm6Jfm,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.008614725127693654,2014-04-12T06:12:39+00:00
c6dee314b96ca84a2f5201814f2fd0d5d7943b8901a2f211e2822ad23e0440b9,17UqCSK2aTPEknbJ2rL3JnCo14tWr557rb,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.008614630420552683,2014-04-12T06:12:39+00:00
c6dee314b96ca84a2f5201814f2fd0d5d7943b8901a2f211e2822ad23e0440b9,1PLiD7a4r6zQs2sMLzpSN9dCvAYPL7YFjP,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.008614139665367655,2014-04-12T06:12:39+00:00
c6dee314b96ca84a2f5201814f2fd0d5d7943b8901a2f211e2822ad23e0440b9,1PiKHwznwZNNZGUqAD1ELL9taq4GZhNYkF,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.008614088006927126,2014-04-12T06:12:39+00:00
c6dee314b96ca84a2f5201814f2fd0d5d7943b8901a2f211e2822ad23e0440b9,133KcbnM2NYZPyA48fytkjnUybksxEiq6C,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.008613872763424922,2014-04-12T06:12:39+00:00
c6dee314b96ca84a2f5201814f2fd0d5d7943b8901a2f211e2822ad23e0440b9,1FDxBrYmcWPRPRHUCqGLZNb5LBiLDd3eLY,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.00861345949590069,2014-04-12T06:12:39+00:00
c6dee314b96ca84a2f5201814f2fd0d5d7943b8901a2f211e2822ad23e0440b9,12BM1qwvNNuXFKYkYZucEyRuc7HjLhfrqi,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.008611083207636351,2014-04-12T06:12:39+00:00
c69d3e6adbb39b57c7405ddada80f462f7042ba4340f5d9f97cd1c8c4addff60,1gMU4tu5srMGpWXQCzg2yojP9cAEeEF7y,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.00843247,2014-04-10T19:16:00+00:00
3979a0da927f18190b5803fbd592fca7e7f98b27d89617f1533fe61ac27a8f56,1GJAoKgUvDuyA1VawEd76X4PLUPbvuVTUt,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.008262752135411718,2014-04-14T17:49:15+00:00
646982668fb55088cc565de0d648bca36346b1a91d1821eaa02f20359dc8fceb,1Edrx6im2My6WFFKmLdM7XinKdmNuH7YhK,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.007385027417289221,2014-03-28T04:52:59+00:00
69faefeb464e3105ef15dcf529561646883555b5ccb523f194fcb4db7a49b29a,1QGJEznAftEiFUviiiVpLv3Y9wGdFZ3rNT,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.0071804216869533226,2014-04-06T07:59:08+00:00
69faefeb464e3105ef15dcf529561646883555b5ccb523f194fcb4db7a49b29a,12TPE6nY2Er5VfqTdUnUsUSgg8uDhfW3EY,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.006921436230132816,2014-04-06T07:59:08+00:00
69faefeb464e3105ef15dcf529561646883555b5ccb523f194fcb4db7a49b29a,1KbpZt3QCTWUVwggFjWdPuEaEbrUjyqNzR,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.006719412384049957,2014-04-06T07:59:08+00:00
69faefeb464e3105ef15dcf529561646883555b5ccb523f194fcb4db7a49b29a,1RupS6e8uM4VNUvJWZUPrBoQEHCxWopHU,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.006709344750524233,2014-04-06T07:59:08+00:00
69faefeb464e3105ef15dcf529561646883555b5ccb523f194fcb4db7a49b29a,1H8ZjCGh3Bn8dZ7bx7Gkmnkp9N7PodrWxh,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.006618833192624984,2014-04-06T07:59:08+00:00
510cfdbb1f175e9bfcbc4e7181eb5ef52aec934a03cd325aa6b2d8324faf89ec,1AWxgRnbzykygti6ig11AFG1junFjNE2d2,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.006559104424640739,2014-04-18T08:46:44+00:00
69faefeb464e3105ef15dcf529561646883555b5ccb523f194fcb4db7a49b29a,1H9HTtxzmWZxGL27SK4cUNgMYNP15MuTov,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.0062086831015414805,2014-04-06T07:59:08+00:00
3979a0da927f18190b5803fbd592fca7e7f98b27d89617f1533fe61ac27a8f56,1A1mfHhDNXx3Sy9fpoAPCEqf8UsTeLdje1,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.006029347864588282,2014-04-14T17:49:15+00:00
bc07457bc42e58315165e88cc1ec5e7845e5d4fdc9eb6044f85fe5ad9cc1487f,1H8vfaWin5g4rzR9hmtv5jvAUvuEaVsKAQ,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.005884584629838169,2014-03-17T18:52:10+00:00
bc07457bc42e58315165e88cc1ec5e7845e5d4fdc9eb6044f85fe5ad9cc1487f,1EYLCKAdMsU9Xnte2HGCCKPSK9Qbtsjftx,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.005881185328513397,2014-03-17T18:52:10+00:00
bc07457bc42e58315165e88cc1ec5e7845e5d4fdc9eb6044f85fe5ad9cc1487f,1FHyu3sCWQGSVLQsUpfgTU458BAfdwkTEd,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.005881150041648435,2014-03-17T18:52:10+00:00
c8899eb140ea5e5bbd664b34c63ce499a7de29975ed3773d1f2c0379a7c7c6cc,14yWcBaA8VLF66ZcXH3U9jFfrk7UzbCVyu,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.005116021420980535,2014-07-01T18:39:41+00:00
c8899eb140ea5e5bbd664b34c63ce499a7de29975ed3773d1f2c0379a7c7c6cc,1PWEV3JuKpgDjzbUEFcbJpkJ3trHvPHj8V,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.0047731034718107475,2014-07-01T18:39:41+00:00
c8899eb140ea5e5bbd664b34c63ce499a7de29975ed3773d1f2c0379a7c7c6cc,1ERrg4Rr6L5kjgZdZhCm5uM9ZVapa9jhXh,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.0043290496988966235,2014-07-01T18:39:41+00:00
ead8c2673a2ba0bc3345a131824141e3319c0b1bdc76f162c3072870830e3e07,17BvS8W8obrJvKKEQCwjZjAJGLczaanhkz,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.00281129,2014-06-04T21:45:37+00:00
3bff3977955be7989eddc77182f3252c1e3c27fb2b587a92cf34e1ce60134c9a,1LVgUHvrNkLm5WdULngrGm9jqxT8bm4cQZ,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,0.0015929753546362747,2014-03-28T16:37:51+00:00
d6ca4fb10a0fbacead31506faf653e10cbb3a0889f6fafbec136a877bbf87150,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,4.0150649,2014-03-29T07:50:40+00:00
78cee6a94d89abe8230597a647a98a6e643364d5e122212c5a76ca72120200e8,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.3916753,2014-05-23T00:10:49+00:00
e854a2b21eb9e1aa674abac538523a0923b6c7d362f6e3736f1038ab31ee80ee,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.1422553,2014-04-01T19:44:31+00:00
c2a868ea71cc0c21e76b4fb895b4be5ac6fd6487a0b2ce95c0e5a162aebc3786,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.11751529,2014-03-26T19:31:18+00:00
8e4ba76bfdf6767e9b1ac1e92766f512e4ac10a4e7f6c11e7c3ac0b13a8c7503,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.11200533999999998,2014-04-12T18:22:32+00:00
9b2e0491160a0bc18fad353b85d45676cb1351d6fec6a8fc0f25260a416e8c7a,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.11008809,2014-03-08T12:37:50+00:00
dd2dc7a35c88f94c026446e0f91bfd42f55675fa2df88b77c470471454c93f2e,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.0946562,2014-03-13T18:22:02+00:00
4f77cec626d21e1b0dedea00ac175732cae50e2897b38c8278437834710fa90b,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.08641362,2014-07-02T00:38:02+00:00
cc1b188a9c71af177e316fdf382018023a4e316ce450267f920e7cd642fd2367,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.08009879,2014-04-06T17:46:42+00:00
0c8a3d7fc7dd0c821cb60f938ea4a103e3df200d21b921cebc5c9313a435dea7,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.06865732,2014-07-02T01:28:58+00:00
58e02038c0c99813e7adf01eb9ba68f58a86f31b64fe27788cc2b4f9095e815f,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.0561139,2014-05-01T00:06:41+00:00
7f6c05fbd93e780ffdc672ddbc9eca89642f9ab18665d1d4e7976dbf3e03effe,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.05315485,2014-04-16T00:47:03+00:00
757be49b76b08e5be4d7a44c814f7cfad5da5aff43e7de30fc847b7fe51abf98,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.04640269,2014-04-10T05:29:23+00:00
33b00da473d445f74fd72231b81c93bea7055e2b5d0ad583667643d0a99117ff,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.04367279,2014-03-14T22:51:13+00:00
646f7d968b84617ace248b142661ce192e4550307c1c011537b2800d5e3aaa1a,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.03924328,2014-03-24T19:35:56+00:00
ace558feac8890b2b820ad6cd9cf67f671ef11edeed8136152863e1e39ff83d2,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.035106200000000004,2014-04-01T17:42:00+00:00
c4a0a273d7df4347b20d826160a0deb3d5c8d9ddb0cbd92d81d9d93b97c11295,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.03148545,2014-05-08T01:01:47+00:00
5f3a3563a9999c3b284beb358c5e742c79a7ab50e6ea3790785cb27198126daf,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.0313398,2014-04-05T06:57:40+00:00
c84678d21668c92b35f6f01e9ff016ecac01506727d29fd0ee7d2ac50899e5d9,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.03026082,2014-05-06T01:06:30+00:00
d311fb3e5a5e9b513648ec32768587c21a52da309ef375df83739fdbdd25793c,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.030244790000000243,2014-03-28T16:53:59+00:00
9c439fed29967fb84c8133a68965810b4c29693e064f018d5d1dc9bbf8c1e687,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.02988463,2014-05-30T00:47:52+00:00
50eb63c2a92ae5db641180c307e487045700adb44fbed00088092c23e03d07c6,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.029208399999999995,2014-04-05T05:27:42+00:00
5cc23145500fa57af57482bbaf286f28fa901e4ed5f2273e67d087f0568e9b23,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.02881117999999999,2014-03-26T18:32:14+00:00
1b503e1cc7bacee0c12bb5e60691eca31ae0a6df2fb50c7f02bb3a6539002126,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.028552799999999996,2014-04-14T09:23:54+00:00
8a28e78872e5f83d90851dbc0a2c6e7b714cd2f9d226b9822b9e3e15c476d80a,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.02781235,2014-06-15T00:51:36+00:00
ed8c3d140684ac6224e2b71af7eda0c13f4723a7a1a5f09fc515b8679273cc4c,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.02659528,2014-05-22T01:31:40+00:00
68ae060ba6be773a2e756ba878cc3dedc940da5075c6b06e17c41865cdcffdd3,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.02592287,2014-04-22T02:22:06+00:00
8880c55cf8745d7eb8a25bf50af99fbb2e8700dc2bca8a7fc695c536650bc6bd,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.024336,2014-04-24T01:38:19+00:00
f8d9fcfa490302bce5db94ced688b77a7a59e5a07a1982d1e5e182f90e302f95,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.02374771,2014-03-22T10:18:35+00:00
af3d8bf91038c46c8f6ba9a4a6e36e1b71c32983cceff596ba47224d600f0f9e,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.0231589,2014-03-25T13:18:47+00:00
83d468d4c70c90c890831c1681f427aa362d22a45015a9616ae6d85e48133fa9,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.02290909,2014-04-02T12:28:16+00:00
92a2cf5b0f41ccbc87d84d7dc13b493a12d74a094850e539bcd7e6016351a62e,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.01969422,2014-06-14T00:31:47+00:00
7609dbe5ac21f777b9ba320539c8d490493a50b9a346c02b6a0249196f5da753,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.01951864,2014-06-05T00:16:41+00:00
8ce469fd4e6e06f3f465332c162bb41065ed796926abbf8f17cafd94d5a02b0a,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.019149460000000007,2014-04-12T17:32:22+00:00
dd2c45fb6849e801f4a5c0f89ef1fade648563db28fca2282c6e7c2967b84968,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.019073499999999993,2014-04-06T16:55:45+00:00
f7e568d530e4290c549ddec00d3e1bbe60fd5db3f96127b3507eb5c75c0e0219,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.01888798,2014-05-15T00:34:10+00:00
9eb3b45e07caf174f6ab5387990865cddfb7b62e83bab6deab77c2a2e93df208,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.01845205,2014-04-19T01:45:41+00:00
35e9bda34b2f3f12d089c2987c17004666fa6cdec6dac2ce5d7fa4e21e52ef26,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.01764692,2014-03-18T21:45:12+00:00
063c1e221e7ac219ed696578546dd4b153b274ff68c931033807f0f1d84a9ed4,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.01644969,2014-06-08T18:48:40+00:00
598f6fdc05a9d9d34e511affcd58323fa4d48c87fabb34ab25a5719fcfd3daee,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.01618227,2014-04-16T00:47:03+00:00
3f2a1ddb02647df2b38dac0684230af5f1a0011d7252bda681e3c4e38b520c3c,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.0159915,2014-03-31T13:28:06+00:00
6742a06d5ee77ac258c838cbf5c42aae730dcbf67ae237532c90ef5762f22864,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.01526873,2014-04-02T12:28:16+00:00
24fd0b8e6a451b0e761623a305aada58b8641f55fb186443138ab1f39e9bd061,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.0142921,2014-04-15T01:07:45+00:00
405ff5a7d787d820c212a500ca37ac0ca4f45e81555fc7539e7f3885ec0a7eb4,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.0140725,2014-05-26T01:14:30+00:00
50c15d8b76de6e690a258b7cf7dbc1ed86b4380e540df325a4b6866293c6c2a9,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.01388703,2014-07-05T01:10:23+00:00
dd8064cb61db496657fbb70e011d1872d1c5ea301abe8027b4813611fec7df04,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.01373571,2014-05-31T05:16:36+00:00
4c09d6c16a4357f5e2f3f394d72014969468e220dfe03e1b94d5613cdce9e31c,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.013690740000000002,2014-05-10T03:28:35+00:00
d1118b0231767314d7267662735ae30bdcfe17c869b57c77463ab90ff69559ba,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.01344492,2014-07-08T00:06:19+00:00
f14f45184cdd6056fdbe4a803b3a7b3cb31f7da7374cbb42781e309585a1dea5,1GvMxo5ZLsMA2VjtdoxyTSRNhbgUm8JVpe,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.01308688,2014-05-19T03:03:00+00:00
