address,in_btc,out_btc,balance,in_degree,out_degree,unique_in_degree,unique_out_degree,mean_in_btc,mean_out_btc,first_active,last_active,max_in_btc,min_in_btc,max_out_btc,min_out_btc,in_standard_deviation,out_standard_deviation,in_transaction_frequency,out_transaction_frequency,in_amount_frequency,out_amount_frequency
1i6U7Z713Vi64qh4AZRTLnKC7dKs2VDV9,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-09-26T05:41:11Z,2016-09-26T06:00:44Z,1.0,1.0,0.99975529,0.00024471,0.0,0.49975528999999996,1.0,1.0,1.0,1.0
1idqBEJyNfEFiyBHwK3ZqS6GwbQcyVtui,105.03,105.03,0.0,11,10,7,1,9.548181818181819,10.503,2014-03-08T20:47:55Z,2014-05-01T00:29:15Z,39.0,0.01,39.0,0.59,12.305566972407112,12.511741725275504,0.20754716981132076,0.18867924528301888,1.9816981132075473,1.9816981132075473
1iDxTvRgZFa5t73ToKTwjteotFwC2KpSP,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-10-10T10:00:01Z,2016-10-10T10:19:26Z,0.8000000000000002,0.8000000000000002,0.7997772,0.0002228,0.0,0.3997772,1.0,1.0,0.8,0.8
1ienkhiEXjrCNPpmJGwe3FmKnPUjjDqSB,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-03-27T10:04:55Z,2017-03-27T10:10:59Z,0.8,0.8,0.7996626200000001,0.00033737999999999997,0.0,0.39966262,1.0,1.0,0.8,0.8
1iFzpJwMimo4mS1j1qMTAg4rkybBoN8Nk,4.8,4.8,0.0,4,3,5,6,1.2,1.5999999999999999,2016-05-12T23:33:13Z,2016-05-26T10:25:26Z,1.2,0.24614504408417562,2.3529411764705883,7.395857142857142e-05,0.36943921276777864,0.781646449516029,0.3076923076923077,0.23076923076923078,0.3692307692307692,0.3692307692307692
1ig3UpCHaRFEFjRjSbaNCtvn37Vg7NWf5,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-01-11T02:47:39Z,2017-01-11T02:57:13Z,1.0,1.0,0.99987735,0.00012265,0.0,0.49987735,1.0,1.0,1.0,1.0
1iH3LYE2VsRUUb7aYWq4yzMRwVFjZwrUB,1.5,1.5,0.0,1,1,2,2,1.5,1.5,2016-04-28T14:04:59Z,2016-05-05T09:09:41Z,1.3850459443071041,0.11495405569289613,1.4998198432902259,2.933662611674115e-05,0.635045944307104,0.7069793928949775,0.16666666666666666,0.16666666666666666,0.25,0.25
1iHbsSFWuNb4wQzw8Ldn2jHPWpSdDuAcA,22.2973108,22.2973108,0.0,12,11,17,5,1.8581092333333336,2.0270282545454545,2015-01-18T04:39:40Z,2015-04-07T19:51:05Z,2.5999999999999996,0.0005014540947786552,4.339904317070174,2.3704943177856796e-08,0.9538793100749551,1.1758207901637894,0.1518987341772152,0.13924050632911392,0.28224444050632913,0.28224444050632913
1J1xSTCwp545Hz3J4TjhRJvxT1C9R38R8m,1.5,1.5,0.0,1,1,1,2,1.5,1.5,2016-05-24T20:21:32Z,2016-05-25T13:16:29Z,1.5000000000000002,1.5000000000000002,1.4998048744859465,4.503569082960166e-05,0.0,0.7069688079132803,1.0,1.0,1.5,1.5
1J2FboBudMMFeiV1FM9DTj6GvFuH63Psrg,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-04-13T18:46:42Z,2016-04-28T07:51:05Z,1.0,1.0,0.9998471543480375,3.110054073512582e-05,0.0,0.471296444046862,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
1J2HfNHCTQcfFB2sPvfon6NaTyvjFiVNcK,1.28571929,1.28571929,0.0,2,2,2,2,0.642859645,0.642859645,2016-06-03T01:52:01Z,2016-06-03T02:32:32Z,1.19521494,0.09050435,1.19508158,0.00013336,0.552355295,0.50574657647281,2.0,2.0,1.28571929,1.28571929
1J2HmxhQh3UpteCkBYRoKpwu3CM8UoSgk5,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-09-28T15:49:00Z,2016-09-29T15:11:11Z,4.0,4.0,3.999373103174056,0.00012344345718630172,0.0,1.8851748065508696,1.0,1.0,4.0,4.0
1J2KmDQyQCQJebuzdS5RFk3CSjyMZW8A28,1.0,1.0,0.0,3,3,5,6,0.3333333333333333,0.3333333333333333,2016-02-22T05:19:11Z,2016-02-29T14:21:19Z,0.9504738699999999,1.0230147717875169e-05,0.9502585072129592,5.135992059082758e-08,0.3757189991367147,0.2970521908446925,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.14285714285714285
1J2NFgaXPbQHt5TLD4FGVmyUjUs9RTJzxy,5.1,5.1,0.0,1,1,1,2,5.1,5.1,2016-03-24T10:07:13Z,2016-03-24T13:01:33Z,5.1,5.1,5.09895974490577,1.7466996502149205e-05,0.0,2.4034275196456485,1.0,1.0,5.1,5.1
1J2urV7CsWdKM6J2Qxpbm9Jsyfk2qDzMgC,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-04-12T08:44:06Z,2016-04-29T08:38:31Z,0.5,0.5,0.499953934644425,1.2721161215715847e-05,0.0,0.23566968742060138,0.0625,0.0625,0.03125,0.03125
1J2vjU43q7Ga9moLvMz6vHEZtFGx5cTien,2.0,2.0,0.0,1,1,1,1,2.0,2.0,2013-10-09T07:18:58Z,2013-10-10T00:38:38Z,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0
1J2Vmovup63TKjFj1RxKC4h9YjFJUsmQXm,3.6,3.6,0.0,2,2,2,4,1.8,1.8,2016-08-09T11:33:52Z,2016-09-02T19:33:58Z,2.4,1.2,2.399576608038493,4.35256534735871e-06,0.6,0.9162806202816348,0.08333333333333333,0.08333333333333333,0.15,0.15
1J2w9W9Pv6y7hK23Zk4n7wueD2BbuiJoxx,0.7,0.7,0.0,1,1,1,1,0.7,0.7,2017-01-09T04:49:54Z,2017-01-09T05:06:31Z,0.7,0.7,0.69980824,0.00019176000000000002,0.0,0.34980824,1.0,1.0,0.7,0.7
1J311GYoxg1CsyLZMyE1KSvuN6oUMv7V14,2.0,2.0,0.0,1,1,1,1,2.0,2.0,2014-03-17T11:11:36Z,2014-03-17T19:44:02Z,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0
1J328jh7Qem93fL3RFdcWtabzXHcW2skGf,0.4,0.4,0.0,1,1,2,1,0.4,0.4,2017-06-27T07:53:20Z,2017-06-27T08:10:23Z,0.3370205254352441,0.06297947456475596,0.3987212500000001,0.00127875,0.13702052543524407,0.19872125000000004,1.0,1.0,0.4,0.4
1J34KYtjQAzUjhGbn7sg4MgFpmvmEJnqzi,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-02-08T04:01:16Z,2017-02-08T04:15:34Z,1.0,1.0,0.99971428,0.00028572,0.0,0.49971427999999996,1.0,1.0,1.0,1.0
1J34YyQmE54oZKt2JNZnsbsaVbFg4Ff8eV,4.0,4.0,0.0,1,1,2,2,4.0,4.0,2013-11-26T16:36:25Z,2013-12-06T09:32:16Z,2.425196854690309,1.5748031453096905,3.9990727110160607,6.498493155401099e-05,0.4251968546903092,1.8849624189402583,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.4444444444444444
1J36NY6KNb5YMLouG1mzb4RVfmyu5MZhwY,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-09-08T08:08:29Z,2016-09-08T08:15:11Z,0.8,0.8,0.79989,0.00011,0.0,0.39989,1.0,1.0,0.8,0.8
1J3DKZ65bgkWyrh53pGv9GSyz4nSZ7TzW5,4.0,4.0,0.0,1,1,5,2,4.0,4.0,2016-07-14T06:53:36Z,2016-07-14T11:41:54Z,1.116276733374279,0.2790756949578478,3.999390013035212,0.00011003221788612801,0.3884735519569293,1.8851867639656907,1.0,1.0,4.0,4.0
1J3FNaCcco8HEJipmG8cUvUwCM3JjEEEZW,7.2,7.2,0.0,4,4,4,8,1.8,1.8,2016-05-16T02:03:51Z,2016-06-03T05:51:19Z,2.4,1.2,2.3531823451755502,7.001857142857142e-05,0.6,0.8631759346711045,0.2222222222222222,0.2222222222222222,0.4,0.4
1J3fo1DXoZcG9wBvANcY9YUzCkza6C9ya8,4.1,4.1,0.0,1,1,2,2,4.1,4.1,2016-03-31T06:56:46Z,2016-03-31T08:58:35Z,3.346049233045762,0.7539507669542381,4.097164761984707,0.00011350648684443696,1.296049233045762,1.930754012833855,1.0,1.0,4.1,4.1
1J3Ghqy133eSFAQLQMCtQ1wYT7HrDX9a2U,0.3162,0.3162,0.0,3,3,3,3,0.1054,0.1054,2016-10-14T08:15:00Z,2016-10-14T10:12:52Z,0.3046,0.0016,0.30432066,0.00024794,0.14089740948647705,0.11257918138538656,3.0,3.0,0.3162,0.3162
1J3Gi7rrzKZ8FpBhV5eMKErLqUVSn3o9Dw,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-04-09T17:16:45Z,2016-05-05T09:09:41Z,0.5,0.5,0.4999399477634086,9.77887537224705e-06,0.0,0.23565979763165915,0.04,0.04,0.02,0.02
1J3hM8fyk9MPqDa1ZWzoYGHeCgHm2L5BLV,0.32,0.32,0.0,1,1,2,1,0.32,0.32,2017-08-08T07:13:01Z,2017-08-08T07:59:28Z,0.20416668967534088,0.11583331032465914,0.31872725,0.00127275,0.04416668967534087,0.15872725000000001,1.0,1.0,0.32,0.32
1J3PpqEMcV3WGS4Laoi4g6kReYtzEe5ntC,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-07-20T04:49:39Z,2016-07-20T12:50:06Z,2.0,2.0,1.9997169504641898,5.6205844355001934e-05,0.0,0.9426088979100546,1.0,1.0,2.0,2.0
1J3Q2hASKw6UnsW2DqqH8v89Q6MvoxTBmX,32.36404932,32.36404932,0.0,28,28,37,71,1.1558589042857144,1.1558589042857144,2011-09-29T13:48:32Z,2014-03-01T17:54:32Z,5.7211,0.0029610507934097643,5.712121959170541,2.6348263768952424e-06,1.090754635354212,0.7889914119566134,0.03167420814479638,0.03167420814479638,0.03661091552036199,0.03661091552036199
1J3uABdGDYSprTwm7fQHBeovqkbMK1bgqs,1.2,1.2,0.0,1,1,2,2,1.2,1.2,2016-05-20T03:42:05Z,2016-05-20T06:14:04Z,1.1887028342720407,0.011297165727959226,1.1,7.999e-05,0.5887028342720407,0.49665011654644775,1.0,1.0,1.2,1.2
1J3zfNFBW8r99wayNgbcy6pnJLMiud7amL,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-03-27T00:04:42Z,2016-03-28T08:16:02Z,3.0,3.0,2.999768093821068,6.450405349689998e-05,0.0,1.4140495805653501,1.0,1.0,3.0,3.0
1J47LA7LGTY719Raoo8HT2oXepxSmggogm,10.45657859,10.45657859,0.0,19,18,43,1,0.5503462415789473,0.5809210327777777,2014-03-21T04:51:21Z,2014-06-26T00:03:24Z,2.829548829821563,0.00031,3.5795429299999997,0.0123501800000001,0.4715611627437691,0.8487109173843094,0.19791666666666666,0.1875,0.10892269364583333,0.10892269364583333
1J47Qh73Phyev4dyDW2h1RowvksjTxSS2U,2.850599,2.850599,0.0,1,1,1,2,2.850599,2.850599,2016-09-28T14:21:49Z,2016-10-10T14:45:29Z,2.8505990000000003,2.8505990000000003,2.8464557056877786,6.708348544282378e-05,0.0,1.340856502990666,0.08333333333333333,0.08333333333333333,0.23754991666666667,0.23754991666666667
1J4akgAq5D8yau2a47jA4Wyq4qgNPGWM2b,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-10-03T13:07:41Z,2016-10-07T18:19:34Z,3.0,3.0,2.9997344860013078,8.596324117861518e-05,0.0,1.4140258161402952,0.25,0.25,0.75,0.75
1J4bCB1aeE2hoT1mfNb6vEEu6XXLoG7iRz,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-10-24T06:39:23Z,2016-10-24T07:07:01Z,0.8,0.8,0.7997667,0.0002333,0.0,0.39976670000000003,1.0,1.0,0.8,0.8
1J4DKQ9Jo3TgmY3A4TUqYTvS6STXmwXayz,27.37763535,27.37763535,0.0,14,13,19,14,1.955545382142857,2.10597195,2015-06-23T21:00:08Z,2015-11-25T23:52:05Z,3.0176483925718496,0.0008489172053849847,4.329956021920846,1.4004435999727482e-05,0.847565785599679,1.1464719317905625,0.09032258064516129,0.08387096774193549,0.17662990548387095,0.17662990548387095
1J4dpiYUuoUNxvbnwgCSJjo2QgXoPFbunW,2.0,2.0,0.0,1,1,2,2,2.0,2.0,2016-07-21T05:14:52Z,2016-07-21T11:06:26Z,1.9655300621237222,0.03446993787627776,1.9996268998346336,8.18580781678321e-05,0.9655300621237223,0.9425452238012478,1.0,1.0,2.0,2.0
1J4dtpwsSTzfA4uan5z9QpbhxSEQeErdid,98.88006359,98.88006359,0.0,2,2,2,8,49.440031795,49.440031795,2013-10-15T10:39:51Z,2013-10-15T13:00:35Z,98.88006358,1e-08,79.999,9.190789603579207e-13,49.440031785,23.951041946014996,2.0,2.0,98.88006359,98.88006359
1J4fHW4jNyy5xQ1zwC6W87jLtDvBsqCKXw,0.8249,0.8249,0.0,2,2,2,2,0.41245,0.41245,2016-07-18T18:17:05Z,2016-07-18T19:53:05Z,0.8149,0.01,0.81464529,0.00024904,0.40245,0.35129302374876853,2.0,2.0,0.8249,0.8249
1J4m348SAToa73MnxpwgjGXVaAA9xQ5Kd7,3.6,3.6,0.0,3,3,6,6,1.2,1.2,2016-06-03T07:28:24Z,2016-06-03T12:37:21Z,1.2,0.08186124731552319,1.1998571598619212,5.738888227591954e-05,0.4526987987024641,0.5498488011973715,3.0,3.0,3.6,3.6
1J4PPf7waNhmZ6t4DjffDP6RNsao3W5hL3,3.13,3.13,0.0,1,1,2,2,3.13,3.13,2015-09-16T15:59:06Z,2015-09-23T09:57:37Z,3.1291002587115524,0.0008997412884474112,3.1299841207835097,1.5879216490033635e-05,1.5641002587115524,1.56498412078351,0.16666666666666666,0.16666666666666666,0.5216666666666666,0.5216666666666666
1J4ttw3Ctxd7iD9h97gqS7T57HzPTXgjVi,0.5,0.5,0.0,1,1,5,2,0.5,0.5,2016-03-18T23:36:04Z,2016-03-22T09:23:10Z,0.3263165663493587,0.01097013285760173,0.49993417840075854,3.5942589820086263e-06,0.11960284472486704,0.23565571871204308,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
1J51p8Q7BhJMaRAp4PqjdE9A5JAzyP2Mxb,2.0,2.0,0.0,1,1,6,1,2.0,2.0,2016-06-07T12:03:38Z,2016-06-07T12:21:28Z,1.893466022237515,0.0015241012502850058,1.99981763,0.00018237,0.6978261520407574,0.99981763,1.0,1.0,2.0,2.0
1J53P6GnZJCs1hfZdKYCzAa6Mkcy61wp14,0.8,0.8,0.0,1,1,4,1,0.8,0.8,2017-02-17T05:49:59Z,2017-02-17T05:54:57Z,0.4721420270887234,0.01601289548311137,0.79985799,0.00014201,0.19082893592425706,0.39985799,1.0,1.0,0.8,0.8
1J55gBMfVyYxoBEJr3HpzG6m3QcHFiD6uM,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-06-23T09:17:19Z,2016-06-25T12:20:03Z,4.0,4.0,3.998952237723356,0.00011908959742984909,0.0,1.8848772323305816,0.5,0.5,2.0,2.0
1J5aLZJNaXuehuty7Mcn91bZ69mNjhWbnM,1.0,1.0,0.0,1,1,1,2,1.0,1.0,2016-03-24T03:17:47Z,2016-03-24T09:26:32Z,1.0,1.0,0.9998940112348091,5.652200866708129e-06,0.0,0.47132957700151346,1.0,1.0,1.0,1.0
1J5ctz7L6TPEJEcfGCT9EvTYHrXnpup8Hn,2.5,2.5,0.0,1,1,1,2,2.5,2.5,2016-08-08T01:26:41Z,2016-08-10T13:48:48Z,2.5,2.5,2.49721776361878,6.969701482023166e-05,0.0,1.1765444584782074,0.5,0.5,1.25,1.25
1J5DjirTmS3tFqG7xxGMM5t886uN4Ns1xp,1.25,1.25,0.0,1,1,1,1,1.25,1.25,2016-04-15T07:59:00Z,2016-04-15T08:19:02Z,1.25,1.25,1.24977456,0.00022544,0.0,0.6247745600000001,1.0,1.0,1.25,1.25
1J5ipobWGXHf7TxtmeTmkNTkbdhTgwxajL,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-10-01T08:18:22Z,2016-10-01T08:28:12Z,0.8,0.8,0.79973215,0.00026785,0.0,0.39973214999999995,1.0,1.0,0.8,0.8
1J5jYgF4serBwWhfWytugKZU6ndHDssHsw,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-09-07T23:40:38Z,2016-09-10T14:45:12Z,2.0,2.0,1.999831747355667,6.386372692751691e-05,0.0,0.9426900691414807,0.5,0.5,1.0,1.0
1J5MFSab9R7tWFGbV7JF6rAmjn6o52xFqF,2.0096,2.0096,0.0,2,1,2,2,1.0048,2.0096,2016-07-04T04:26:06Z,2016-07-07T23:56:49Z,1.9998,0.0098,2.0091416697803495,5.540650165586666e-05,0.995,0.9470104472024654,0.6666666666666666,0.3333333333333333,0.6698666666666666,0.6698666666666666
1J6uM3PoouYJWxe5UVKVvZGs281qyoGv1b,1.5,1.5,0.0,1,1,1,2,1.5,1.5,2016-04-04T10:43:32Z,2016-04-11T09:16:44Z,1.5,1.5,1.499829019491778,2.0721637733298404e-05,0.0,0.7069858816876008,0.16666666666666666,0.16666666666666666,0.25,0.25
1J6YkVZsvTpJPnwAnU9gqxF5aq5XW7zUWi,0.5,0.5,0.0,1,1,2,2,0.5,0.5,2016-03-19T06:03:21Z,2016-03-21T08:18:36Z,0.4957395833605802,0.004260416639419816,0.49997333620093165,3.201338952832352e-06,0.2457395833605802,0.23568340638753232,0.5,0.5,0.25,0.25
1J73fAF8poTLrLmCr1WwbLG4hFQA5aPTPp,4.0,4.0,0.0,1,1,1,2,4.0,4.0,2016-10-10T10:19:26Z,2016-10-11T10:15:49Z,4.0,4.0,3.9972951486143145,0.00010385602871282063,0.0,1.8837057402688209,1.0,1.0,4.0,4.0
1J7GbwwtEtoXhrmCwBtSuuT4yZTxwdn8Rw,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2013-10-30T17:48:05Z,2013-11-01T11:46:53Z,2.0,2.0,1.9023390988619688,0.09766090113803114,0.0,0.9023390988619688,1.0,1.0,2.0,2.0
1J7jy7BjU7KzMh1nmfpfWFfo2BG5KSqGw4,1.0,1.0,0.0,1,1,2,1,1.0,1.0,2017-02-16T04:19:53Z,2017-02-16T04:43:14Z,0.9868457410106247,0.013154258989375224,0.99978386,0.00021614,0.4868457410106247,0.49978386,1.0,1.0,1.0,1.0
1J7NMFt5GYpYiJrnSqmuE7ZMaoqNNHfbS2,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-12-16T22:12:08Z,2016-12-16T22:33:41Z,1.0,1.0,0.99973524,0.00026476,0.0,0.49973524,1.0,1.0,1.0,1.0
1J7TpWeLXinjoWBuvrQHehMc6EGJXGuirH,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-03-10T01:40:33Z,2017-03-10T01:46:26Z,0.8,0.8,0.79973024,0.00026976,0.0,0.39973024,1.0,1.0,0.8,0.8
1J7UgKwGA8NMYE9ejA8ihxbw3ZGdDd8GAU,1.25,1.25,0.0,2,2,2,2,0.625,0.625,2016-04-05T05:53:02Z,2016-04-05T06:06:21Z,1.0,0.25,0.99973035,0.00026965,0.375,0.40963433872311356,2.0,2.0,1.25,1.25
1J7vJgw2fitE4mZ3XqoFYySsvuVSM5AP7W,0.56,0.56,0.0,1,1,1,1,0.56,0.56,2017-01-04T11:03:33Z,2017-01-04T11:07:38Z,0.56,0.56,0.55972693,0.00027307,0.0,0.27972693,1.0,1.0,0.56,0.56
1J7Vxw6K43ttxuS8NSisQzcYRB8CVUqg1i,2.4,2.4,0.0,2,2,3,4,1.2,1.2,2016-05-22T13:55:37Z,2016-05-30T17:03:38Z,1.2,0.10909090909090907,1.1988885034832202,8.122647804990535e-05,0.4905722750266197,0.5645936053708391,0.25,0.25,0.3,0.3
1J7yPNoe9HD5x8fYWgDZJebmcKy8BvARHm,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2017-04-20T02:21:08Z,2017-04-20T02:52:39Z,1.0,1.0,0.99968164,0.00031836,0.0,0.49968164,1.0,1.0,1.0,1.0
1J82FoGDdXqg5hmfDeqtmRD1gcRw8oW7Lq,1.6234,1.6234,0.0,1,1,1,1,1.6234,1.6234,2016-12-19T19:07:32Z,2016-12-19T19:16:56Z,1.6234,1.6234,1.62322318,0.00017681999999999998,0.0,0.8115231800000001,1.0,1.0,1.6234,1.6234
1J8AnmS2KafGGCCzmA3aErzFxPceab4ssi,12.50005,12.50005,0.0,34,34,1,1,0.3676485294117647,0.3676485294117647,2014-03-16T18:40:00Z,2014-06-20T00:28:59Z,1.45,0.0705,1.45,0.0705,0.32292618317078153,0.32292618317078153,0.35789473684210527,0.35789473684210527,0.13157947368421052,0.13157947368421052
1J8hv2nyLj1CTRFtZ5r2uMq1MPLi85vRJg,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2017-01-27T15:02:14Z,2017-01-27T15:24:07Z,0.8,0.8,0.7998592500000001,0.00014075,0.0,0.39985925000000005,1.0,1.0,0.8,0.8
1J8JNjeteczkiVm5iH2cpUh7RYPn8qMcY1,0.8249,0.8249,0.0,1,1,1,1,0.8249,0.8249,2016-09-27T10:45:38Z,2016-09-27T11:06:13Z,0.8249,0.8249,0.82469908,0.00020092,0.0,0.41224908,1.0,1.0,0.8249,0.8249
1J8mqeMZRrNE3odwdcS7ru7ZDyj4RgaLvf,0.8,0.8,0.0,1,1,1,1,0.8,0.8,2016-11-16T00:24:17Z,2016-11-16T00:28:47Z,0.8,0.8,0.7998135200000001,0.00018648000000000002,0.0,0.39981352000000003,1.0,1.0,0.8,0.8
1J8obEJx7tbLXuTmGNhLDpi99oShF5YTr7,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-02-23T11:24:03Z,2016-03-03T11:31:52Z,0.5,0.5,0.49988197826483727,1.7925267858598798e-05,0.0,0.2356188088143304,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555
1J8omNeeWVjcmKocjRVMfug7wWKeMioJPj,4.1,4.1,0.0,1,1,4,2,4.1,4.1,2016-03-23T15:40:17Z,2016-03-24T08:09:32Z,2.362563180726269,0.0008996861880252573,4.099777597631765,2.1123616003036053e-05,0.8822778394504895,1.9326012744199892,1.0,1.0,4.1,4.1
1J8QiMRmEJKTokcM5vLhwcJPSevbCYSkP7,0.8837,0.8837,0.0,1,1,1,1,0.8837,0.8837,2017-03-23T09:39:52Z,2017-03-23T10:10:43Z,0.8837,0.8837,0.88334882,0.00035118000000000004,0.0,0.44149882,1.0,1.0,0.8837,0.8837
1J8RDhdRqeEGxWAp9rnMEsKwSyDUHRmSLZ,0.41944503,0.41944503,0.0,1,1,8,2,0.41944503,0.41944503,2016-06-07T06:59:20Z,2016-06-07T11:16:49Z,0.05243062874999999,0.05243062874999999,0.41669045090418183,3.753600802005654e-05,0.0,0.19578355782421475,1.0,1.0,0.41944503,0.41944503
1J93diRpJX9RuzSfyt62ceYPHVrT758UcL,3.0,3.0,0.0,1,1,1,2,3.0,3.0,2016-10-07T05:57:49Z,2016-10-07T18:19:34Z,3.0,3.0,2.9997344860013078,8.596324117861518e-05,0.0,1.4140258161402952,1.0,1.0,3.0,3.0
1J94srbp8UUyXLiZi6SRRc8DAfeqsT2ZqU,1.90273,1.90273,0.0,1,1,1,2,1.90273,1.90273,2016-11-24T15:31:13Z,2016-12-22T19:50:43Z,1.90273,1.90273,1.8984942504927829,3.445767064644401e-05,0.0,0.8939620151440528,0.03571428571428571,0.03571428571428571,0.06795464285714285,0.06795464285714285
1J969iXg6ogDxEjuTzhFu2e7sDV2PjAGXP,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2016-03-04T21:14:20Z,2016-03-05T19:10:18Z,2.0,2.0,1.9996712237240524,3.709546856906805e-05,0.0,0.9425765673780359,1.0,1.0,2.0,2.0
1J9aiGDpWP741SZz5EQkx4K8BzHoGYcGcU,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-02-25T17:03:47Z,2016-03-05T19:10:18Z,0.5,0.5,0.4999178059310131,9.273867142267013e-06,0.0,0.23564414184450896,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555
1J9aPhqtWLeX55w3owCKfAzqT6MyHFcvpq,1.5,1.5,0.0,1,1,4,1,1.5,1.5,2017-01-31T00:09:57Z,2017-01-31T00:39:10Z,0.8197559190903453,0.002501578061552577,1.49975861,0.00024139,0.37536572392654205,0.74975861,1.0,1.0,1.5,1.5
1J9BYfacuuRV8QBqHBPnbxAfovuXgp4fjy,3.0,3.0,0.0,1,1,2,2,3.0,3.0,2016-10-12T19:59:59Z,2016-10-24T09:34:51Z,2.980132450331126,0.019867549668874173,2.999547331713167,0.00010820956985575202,1.480132450331126,1.4138934808474433,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2727272727272727
1J9CAKve6UG1Ao5tx1uLcoNvun6YfxFyfA,1.5,1.5,0.0,1,1,5,1,1.5,1.5,2016-07-29T16:54:12Z,2016-07-29T17:01:18Z,0.5623647149798301,0.22307134972212866,1.49977674,0.00022326,0.13152471833664056,0.7497767399999999,1.0,1.0,1.5,1.5
1J9HEJX8sZCqa3DZTkKvtVGu9JY9QyEoGS,0.31,0.31,0.0,1,1,1,1,0.31,0.31,2016-07-30T20:07:58Z,2016-07-30T20:27:20Z,0.31,0.31,0.30984856,0.00015144,0.0,0.15484856,1.0,1.0,0.31,0.31
1J9janGY1m4NWtVKS2vWUe7Ce53AAQ2pty,4.1,4.1,0.0,1,1,3,2,4.1,4.1,2016-04-06T02:57:44Z,2016-04-06T08:21:20Z,1.8007548391539345,0.5746021414203507,4.099194981028461,0.0001231116494744466,0.5609354754282285,1.9321893143366036,1.0,1.0,4.1,4.1
1J9jb28Uzv1uVLrZViR5LSbfYXvE3mb3zX,4.0076,4.0076,0.0,1,1,1,2,4.0076,4.0076,2016-06-24T19:18:20Z,2016-06-25T12:20:03Z,4.0076,4.0076,4.0065502469750305,0.0001193158676649658,0.0,1.88845849907201,1.0,1.0,4.0076,4.0076
1J9xucfSpTf8A36XLaqwzWQdxLRiSPUYkM,1.0,1.0,0.0,1,1,1,1,1.0,1.0,2016-11-24T15:45:51Z,2016-11-24T16:02:09Z,1.0,1.0,0.99979364,0.00020636,0.0,0.49979364000000004,1.0,1.0,1.0,1.0
1J9YMbJ1qD3o7f57XwLnwXn4WjHqKTs8CB,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-02-19T06:56:02Z,2016-02-29T14:21:19Z,0.5,0.5,0.49988023589375524,1.9765164551191905e-05,0.0,0.2356175766606509,0.1,0.1,0.05,0.05
1Ja23BxhkG1Luf51uR5BJAReFNoSXcytK7,13.20932186,13.20932186,0.0,5,5,7,4,2.6418643719999997,2.6418643719999997,2015-01-18T17:04:55Z,2015-04-05T16:00:12Z,3.0452036562974167,0.134796343702583,3.1799630236857714,1.56960274357959e-05,0.9265062333795571,1.2340362815118613,0.06578947368421052,0.06578947368421052,0.17380686657894737,0.17380686657894737
1Ja7Hg2z1qSggWNhuGNybZZcnBVADrfdWZ,0.5,0.5,0.0,1,1,1,2,0.5,0.5,2016-03-18T12:20:42Z,2016-03-21T11:03:30Z,0.5,0.5,0.4998503759880926,5.734283513335398e-06,0.0,0.23559646699334588,0.5,0.5,0.25,0.25
1Ja8vLupptShzK58xaVp8yq3zJzzCEEAjj,2.0,2.0,0.0,1,1,1,2,2.0,2.0,2013-10-23T18:04:28Z,2013-10-30T12:03:52Z,2.0,2.0,1.9991597043967453,1.499369778297559e-05,0.0,0.9422149209351326,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333
